id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_cdu,party_die_linke,party_spd,party_grüne,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_die_grauen,party_freie_wähler,party_verjüngungsforschung,party_ödp,party_du,party_v_partei3,party_dkp,party_mlpd,party_büso,party_sgp,party_wir_bürger,party_heimat,party_die_humanisten,party_team_todenhöfer,party_volt,party_cdu_percentage,party_die_linke_percentage,party_spd_percentage,party_grüne_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_die_grauen_percentage,party_freie_wähler_percentage,party_verjüngungsforschung_percentage,party_ödp_percentage,party_du_percentage,party_v_partei3_percentage,party_dkp_percentage,party_mlpd_percentage,party_büso_percentage,party_sgp_percentage,party_wir_bürger_percentage,party_heimat_percentage,party_die_humanisten_percentage,party_team_todenhöfer_percentage,party_volt_percentage
01224,01,224,1294,748,546,0,496,10,489,7,38.33075734157651,1.411290322580645,98.58870967741935,56,118,128,65,45,26,9,14,1,3,3,0,1,2,2,3,0,0,0,1,0,1,8,3,11.451942740286299,24.130879345603272,26.1758691206544,13.29243353783231,9.202453987730062,5.316973415132924,1.8404907975460123,2.8629856850715747,0.2044989775051125,0.6134969325153374,0.6134969325153374,0.0,0.2044989775051125,0.408997955010225,0.408997955010225,0.6134969325153374,0.0,0.0,0.0,0.2044989775051125,0.0,0.2044989775051125,1.6359918200409,0.6134969325153374
01225,01,225,1349,686,663,0,451,5,444,7,33.43217197924388,1.5521064301552108,98.4478935698448,59,75,111,85,38,31,8,10,2,5,6,2,1,0,0,2,1,0,0,0,1,0,7,0,13.288288288288289,16.89189189189189,25.0,19.144144144144143,8.558558558558559,6.981981981981981,1.8018018018018018,2.2522522522522523,0.45045045045045046,1.1261261261261262,1.3513513513513513,0.45045045045045046,0.22522522522522523,0.0,0.0,0.45045045045045046,0.22522522522522523,0.0,0.0,0.0,0.22522522522522523,0.0,1.5765765765765765,0.0
01226,01,226,723,438,285,0,253,6,251,2,34.99308437067773,0.7905138339920948,99.2094861660079,25,58,44,38,36,14,3,10,0,2,5,0,2,2,0,0,0,0,0,0,1,0,8,3,9.9601593625498,23.107569721115535,17.52988047808765,15.139442231075698,14.342629482071715,5.577689243027888,1.1952191235059761,3.9840637450199203,0.0,0.796812749003984,1.9920318725099602,0.0,0.796812749003984,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992,0.0,3.187250996015936,1.1952191235059761
01227,01,227,1482,1028,454,0,377,9,375,2,25.438596491228072,0.5305039787798408,99.46949602122017,51,76,52,120,30,15,9,4,4,2,1,0,0,0,0,3,0,0,0,1,0,3,2,2,13.600000000000001,20.266666666666666,13.866666666666665,32.0,8.0,4.0,2.4,1.0666666666666667,1.0666666666666667,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.26666666666666666,0.0,0.8,0.5333333333333333,0.5333333333333333
01228,01,228,1219,593,626,0,435,15,427,8,35.684987694831825,1.839080459770115,98.16091954022988,62,45,127,97,25,43,3,4,1,2,7,0,1,0,1,1,0,0,0,0,1,0,6,1,14.519906323185012,10.53864168618267,29.7423887587822,22.716627634660423,5.85480093676815,10.070257611241217,0.702576112412178,0.936768149882904,0.234192037470726,0.468384074941452,1.639344262295082,0.0,0.234192037470726,0.0,0.234192037470726,0.234192037470726,0.0,0.0,0.0,0.0,0.234192037470726,0.0,1.405152224824356,0.234192037470726
01229,01,229,1064,741,323,0,305,7,301,4,28.665413533834588,1.3114754098360655,98.68852459016394,42,42,42,115,22,12,8,3,1,0,3,1,0,0,0,2,0,0,1,0,0,2,3,2,13.953488372093023,13.953488372093023,13.953488372093023,38.205980066445186,7.308970099667775,3.9867109634551494,2.6578073089700998,0.9966777408637874,0.33222591362126247,0.0,0.9966777408637874,0.33222591362126247,0.0,0.0,0.0,0.6644518272425249,0.0,0.0,0.33222591362126247,0.0,0.0,0.6644518272425249,0.9966777408637874,0.6644518272425249
01300,01,300,1216,807,409,0,476,12,466,10,39.14473684210527,2.100840336134454,97.89915966386555,25,72,92,147,28,44,17,14,1,0,3,0,0,1,1,1,0,0,0,0,0,2,14,4,5.36480686695279,15.450643776824036,19.742489270386265,31.5450643776824,6.008583690987124,9.44206008583691,3.648068669527897,3.004291845493562,0.2145922746781116,0.0,0.6437768240343348,0.0,0.0,0.2145922746781116,0.2145922746781116,0.2145922746781116,0.0,0.0,0.0,0.0,0.0,0.4291845493562232,3.004291845493562,0.8583690987124464
01301,01,301,957,556,401,0,377,4,374,3,39.39393939393939,0.7957559681697612,99.20424403183023,31,57,88,114,17,35,9,7,2,3,0,1,0,0,0,0,1,0,0,0,0,1,6,2,8.288770053475936,15.240641711229946,23.52941176470588,30.481283422459892,4.545454545454546,9.358288770053475,2.406417112299465,1.8716577540106951,0.53475935828877,0.8021390374331552,0.0,0.267379679144385,0.0,0.0,0.0,0.0,0.267379679144385,0.0,0.0,0.0,0.0,0.267379679144385,1.6042780748663104,0.53475935828877
01302,01,302,1147,798,349,0,490,11,479,11,42.72013949433304,2.2448979591836733,97.75510204081633,48,71,90,135,36,38,10,9,1,5,0,3,1,2,1,0,0,0,0,0,1,3,20,5,10.020876826722338,14.822546972860126,18.789144050104383,28.18371607515658,7.515657620041753,7.933194154488518,2.0876826722338206,1.8789144050104383,0.20876826722338201,1.0438413361169103,0.0,0.6263048016701461,0.20876826722338201,0.41753653444676403,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.6263048016701461,4.175365344467641,1.0438413361169103
01303,01,303,905,594,311,0,356,12,351,5,39.33701657458564,1.4044943820224718,98.59550561797754,30,52,83,101,20,20,3,2,2,0,0,1,0,2,0,0,0,0,1,0,0,1,30,3,8.547008547008547,14.814814814814813,23.646723646723647,28.774928774928775,5.698005698005698,5.698005698005698,0.8547008547008548,0.5698005698005698,0.5698005698005698,0.0,0.0,0.2849002849002849,0.0,0.5698005698005698,0.0,0.0,0.0,0.0,0.2849002849002849,0.0,0.0,0.2849002849002849,8.547008547008547,0.8547008547008548
01304,01,304,907,589,318,0,426,7,419,7,46.96802646085998,1.643192488262911,98.35680751173709,41,56,107,120,23,40,8,3,3,0,3,1,0,0,0,0,0,0,0,0,0,1,8,5,9.785202863961814,13.365155131264917,25.53699284009546,28.639618138424822,5.4892601431980905,9.54653937947494,1.9093078758949882,0.7159904534606205,0.7159904534606205,0.0,0.7159904534606205,0.23866348448687352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23866348448687352,1.9093078758949882,1.1933174224343674
01305,01,305,1046,565,481,0,435,11,431,4,41.586998087954115,0.9195402298850575,99.08045977011494,60,48,83,137,28,40,5,9,0,2,5,1,0,0,2,0,0,0,0,0,0,0,7,4,13.921113689095128,11.1368909512761,19.25754060324826,31.786542923433874,6.496519721577726,9.280742459396752,1.160092807424594,2.088167053364269,0.0,0.46403712296983757,1.160092807424594,0.23201856148491878,0.0,0.0,0.46403712296983757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6241299303944314,0.9280742459396751
01306,01,306,1338,743,595,0,582,18,567,15,43.49775784753363,2.5773195876288657,97.42268041237114,45,64,132,239,22,29,4,4,2,0,8,0,0,2,0,0,0,0,0,0,0,1,9,6,7.936507936507936,11.28747795414462,23.28042328042328,42.151675485008816,3.880070546737213,5.114638447971781,0.7054673721340388,0.7054673721340388,0.3527336860670194,0.0,1.4109347442680775,0.0,0.0,0.3527336860670194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763668430335097,1.5873015873015872,1.0582010582010581
01307,01,307,1143,619,524,0,440,1,429,11,38.495188101487315,2.5,97.5,72,28,105,130,29,41,2,7,2,3,2,0,1,1,0,0,0,0,0,0,1,1,3,1,16.783216783216783,6.526806526806526,24.475524475524477,30.303030303030305,6.75990675990676,9.557109557109557,0.4662004662004662,1.6317016317016315,0.4662004662004662,0.6993006993006993,0.4662004662004662,0.0,0.2331002331002331,0.2331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.2331002331002331,0.2331002331002331,0.6993006993006993,0.2331002331002331
01308,01,308,1159,596,563,0,458,17,452,6,39.51682484900776,1.3100436681222707,98.68995633187772,42,47,100,178,23,38,5,7,2,0,1,0,0,0,0,1,0,0,0,0,0,1,6,1,9.29203539823009,10.398230088495575,22.123893805309734,39.38053097345133,5.0884955752212395,8.4070796460177,1.1061946902654867,1.5486725663716814,0.4424778761061947,0.0,0.22123893805309736,0.0,0.0,0.0,0.0,0.22123893805309736,0.0,0.0,0.0,0.0,0.0,0.22123893805309736,1.3274336283185841,0.22123893805309736
01309,01,309,1263,696,567,0,564,21,555,9,44.655581947743464,1.5957446808510638,98.40425531914893,53,66,103,252,19,31,5,6,1,3,1,0,0,2,0,0,0,0,0,0,0,3,4,6,9.54954954954955,11.891891891891893,18.55855855855856,45.40540540540541,3.423423423423423,5.585585585585585,0.9009009009009009,1.0810810810810811,0.18018018018018017,0.5405405405405406,0.18018018018018017,0.0,0.0,0.36036036036036034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.7207207207207207,1.0810810810810811
01310,01,310,936,514,422,0,359,5,349,10,38.35470085470086,2.785515320334262,97.21448467966573,36,43,89,116,16,25,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,12,2,10.315186246418339,12.320916905444127,25.501432664756447,33.2378223495702,4.584527220630372,7.163323782234957,1.146131805157593,0.5730659025787965,0.28653295128939826,0.28653295128939826,0.28653295128939826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28653295128939826,3.4383954154727796,0.5730659025787965
01311,01,311,1034,507,527,0,399,4,392,7,38.58800773694391,1.7543859649122806,98.24561403508771,23,46,88,149,20,35,5,8,1,4,2,0,0,0,0,0,0,0,0,0,0,0,2,9,5.86734693877551,11.73469387755102,22.448979591836736,38.01020408163265,5.1020408163265305,8.928571428571429,1.2755102040816326,2.0408163265306123,0.25510204081632654,1.0204081632653061,0.5102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,2.295918367346939
01312,01,312,786,433,353,0,322,5,317,5,40.966921119592875,1.5527950310559007,98.4472049689441,25,44,74,128,13,13,4,5,2,1,0,1,1,0,0,0,0,0,0,0,0,1,5,0,7.886435331230284,13.880126182965299,23.34384858044164,40.37854889589905,4.100946372239748,4.100946372239748,1.2618296529968454,1.5772870662460567,0.6309148264984227,0.31545741324921134,0.0,0.31545741324921134,0.31545741324921134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31545741324921134,1.5772870662460567,0.0
01313,01,313,846,448,398,0,340,9,334,6,40.189125295508276,1.7647058823529411,98.23529411764706,46,33,88,106,16,24,3,3,2,2,2,1,0,1,0,0,0,0,0,0,0,1,5,1,13.77245508982036,9.880239520958083,26.34730538922156,31.736526946107784,4.790419161676647,7.18562874251497,0.8982035928143712,0.8982035928143712,0.5988023952095809,0.5988023952095809,0.5988023952095809,0.29940119760479045,0.0,0.29940119760479045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29940119760479045,1.4970059880239521,0.29940119760479045
01314,01,314,1063,835,228,0,273,0,271,2,25.68203198494826,0.7326007326007326,99.26739926739927,68,32,41,67,31,13,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,25.092250922509223,11.808118081180812,15.129151291512915,24.723247232472325,11.439114391143912,4.797047970479705,2.214022140221402,1.107011070110701,0.36900369003690037,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380073800738007,2.214022140221402,0.0
01315,01,315,782,611,171,0,211,1,210,1,26.982097186700766,0.47393364928909953,99.52606635071089,27,27,33,88,14,9,5,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,12.857142857142856,12.857142857142856,15.714285714285714,41.904761904761905,6.666666666666667,4.285714285714286,2.380952380952381,1.4285714285714286,0.0,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.4761904761904762,0.0
01316,01,316,1300,1078,222,0,299,7,296,3,23.0,1.0033444816053512,98.99665551839465,72,38,49,47,52,14,5,9,2,1,1,0,0,0,0,1,0,0,1,0,0,1,2,1,24.324324324324326,12.837837837837837,16.554054054054053,15.878378378378377,17.56756756756757,4.72972972972973,1.6891891891891893,3.040540540540541,0.6756756756756757,0.33783783783783783,0.33783783783783783,0.0,0.0,0.0,0.0,0.33783783783783783,0.0,0.0,0.33783783783783783,0.0,0.0,0.33783783783783783,0.6756756756756757,0.33783783783783783
01317,01,317,882,552,330,0,377,14,371,6,42.7437641723356,1.5915119363395225,98.40848806366049,53,43,86,115,11,33,5,5,1,3,1,1,1,0,0,0,1,0,0,0,1,2,6,3,14.285714285714285,11.590296495956872,23.180592991913745,30.997304582210244,2.964959568733154,8.89487870619946,1.3477088948787064,1.3477088948787064,0.2695417789757413,0.8086253369272237,0.2695417789757413,0.2695417789757413,0.2695417789757413,0.0,0.0,0.0,0.2695417789757413,0.0,0.0,0.0,0.2695417789757413,0.5390835579514826,1.6172506738544474,0.8086253369272237
01318,01,318,1070,598,472,0,444,15,433,11,41.495327102803735,2.4774774774774775,97.52252252252252,69,47,112,117,23,42,1,5,2,4,3,0,0,1,0,0,0,0,0,1,0,0,4,2,15.935334872979215,10.854503464203233,25.86605080831409,27.02078521939954,5.311778290993072,9.699769053117784,0.23094688221709006,1.1547344110854503,0.4618937644341801,0.9237875288683602,0.6928406466512702,0.0,0.0,0.23094688221709006,0.0,0.0,0.0,0.0,0.0,0.23094688221709006,0.0,0.0,0.9237875288683602,0.4618937644341801
01319,01,319,1004,530,474,0,374,7,366,8,37.25099601593625,2.13903743315508,97.86096256684492,54,30,89,107,23,39,3,8,2,2,3,0,0,1,0,0,0,0,0,0,0,0,2,3,14.754098360655737,8.19672131147541,24.316939890710383,29.23497267759563,6.284153005464481,10.655737704918032,0.819672131147541,2.185792349726776,0.546448087431694,0.546448087431694,0.819672131147541,0.0,0.0,0.273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546448087431694,0.819672131147541
01320,01,320,581,338,243,0,272,4,269,3,46.815834767641995,1.1029411764705883,98.89705882352942,46,20,71,83,11,28,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17.100371747211895,7.434944237918216,26.394052044609666,30.855018587360593,4.089219330855019,10.408921933085502,0.37174721189591076,0.7434944237918215,0.7434944237918215,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37174721189591076,1.1152416356877324
01321,01,321,1082,627,455,0,426,9,421,5,39.37153419593346,1.1737089201877933,98.82629107981221,83,37,102,92,31,51,3,5,2,0,0,2,0,0,0,0,0,0,0,0,2,1,9,1,19.71496437054632,8.788598574821853,24.228028503562946,21.852731591448933,7.363420427553444,12.114014251781473,0.7125890736342043,1.187648456057007,0.4750593824228029,0.0,0.0,0.4750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750593824228029,0.23752969121140144,2.137767220902613,0.23752969121140144
01322,01,322,1096,666,430,0,396,12,388,8,36.13138686131387,2.0202020202020203,97.97979797979798,72,32,94,63,28,58,4,5,1,8,4,0,0,0,0,1,0,0,0,0,1,0,13,4,18.556701030927837,8.24742268041237,24.22680412371134,16.237113402061855,7.216494845360824,14.948453608247423,1.0309278350515463,1.2886597938144329,0.25773195876288657,2.0618556701030926,1.0309278350515463,0.0,0.0,0.0,0.0,0.25773195876288657,0.0,0.0,0.0,0.0,0.25773195876288657,0.0,3.350515463917526,1.0309278350515463
01323,01,323,1139,834,305,0,332,6,327,5,29.148375768217733,1.5060240963855422,98.49397590361446,87,30,58,64,44,23,4,5,6,0,0,0,1,0,0,1,0,0,2,0,0,0,2,0,26.605504587155966,9.174311926605505,17.737003058103976,19.571865443425075,13.455657492354739,7.033639143730887,1.2232415902140672,1.529051987767584,1.834862385321101,0.0,0.0,0.0,0.3058103975535168,0.0,0.0,0.3058103975535168,0.0,0.0,0.6116207951070336,0.0,0.0,0.0,0.6116207951070336,0.0
01324,01,324,1493,847,646,0,497,9,486,11,33.288680509042194,2.2132796780684103,97.78672032193158,96,41,105,79,20,90,8,5,0,2,2,0,1,0,2,0,0,0,0,0,1,0,30,4,19.753086419753085,8.436213991769549,21.604938271604937,16.255144032921812,4.11522633744856,18.51851851851852,1.646090534979424,1.02880658436214,0.0,0.411522633744856,0.411522633744856,0.0,0.205761316872428,0.0,0.411522633744856,0.0,0.0,0.0,0.0,0.0,0.205761316872428,0.0,6.172839506172839,0.823045267489712
01325,01,325,1034,684,350,0,398,14,395,3,38.49129593810445,0.7537688442211055,99.2462311557789,53,50,97,92,17,54,6,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,18,1,13.41772151898734,12.658227848101266,24.556962025316455,23.29113924050633,4.30379746835443,13.670886075949367,1.5189873417721518,0.25316455696202533,0.5063291139240507,0.25316455696202533,0.25316455696202533,0.0,0.0,0.25316455696202533,0.0,0.0,0.0,0.0,0.25316455696202533,0.0,0.0,0.0,4.556962025316456,0.25316455696202533
01326,01,326,1399,861,538,0,576,21,562,14,41.1722659042173,2.430555555555556,97.56944444444444,66,72,143,161,28,59,4,4,2,1,4,0,0,0,0,1,1,0,0,0,0,1,12,3,11.743772241992882,12.811387900355871,25.444839857651246,28.647686832740217,4.98220640569395,10.498220640569395,0.7117437722419928,0.7117437722419928,0.3558718861209964,0.1779359430604982,0.7117437722419928,0.0,0.0,0.0,0.0,0.1779359430604982,0.1779359430604982,0.0,0.0,0.0,0.0,0.1779359430604982,2.135231316725979,0.5338078291814947
01327,01,327,1495,905,590,0,588,20,581,7,39.33110367892977,1.1904761904761905,98.80952380952381,48,69,131,214,25,58,3,2,3,2,1,2,0,1,0,1,0,0,0,0,1,2,16,2,8.261617900172118,11.876075731497417,22.547332185886404,36.83304647160069,4.3029259896729775,9.982788296041308,0.5163511187607573,0.34423407917383825,0.5163511187607573,0.34423407917383825,0.17211703958691912,0.34423407917383825,0.0,0.17211703958691912,0.0,0.17211703958691912,0.0,0.0,0.0,0.0,0.17211703958691912,0.34423407917383825,2.753872633390706,0.34423407917383825
01400,01,400,1266,834,432,0,474,3,468,6,37.44075829383886,1.2658227848101267,98.73417721518987,52,73,74,133,28,39,10,5,5,6,3,1,0,3,0,0,0,1,0,0,0,3,30,2,11.11111111111111,15.598290598290598,15.81196581196581,28.418803418803417,5.982905982905983,8.333333333333332,2.1367521367521367,1.0683760683760684,1.0683760683760684,1.282051282051282,0.641025641025641,0.2136752136752137,0.0,0.641025641025641,0.0,0.0,0.0,0.2136752136752137,0.0,0.0,0.0,0.641025641025641,6.41025641025641,0.4273504273504274
01401,01,401,928,615,313,0,387,10,381,6,41.702586206896555,1.550387596899225,98.44961240310077,18,68,71,147,23,21,6,11,3,1,0,1,0,0,1,1,0,0,0,0,0,1,8,0,4.724409448818897,17.84776902887139,18.635170603674542,38.582677165354326,6.036745406824147,5.511811023622047,1.574803149606299,2.8871391076115485,0.7874015748031495,0.26246719160104987,0.0,0.26246719160104987,0.0,0.0,0.26246719160104987,0.26246719160104987,0.0,0.0,0.0,0.0,0.0,0.26246719160104987,2.099737532808399,0.0
01402,01,402,1321,1125,196,0,285,1,278,7,21.57456472369417,2.456140350877193,97.54385964912281,28,56,37,101,21,5,5,8,2,0,0,1,0,0,0,1,0,0,1,0,0,1,6,5,10.071942446043165,20.14388489208633,13.309352517985612,36.330935251798564,7.553956834532374,1.7985611510791366,1.7985611510791366,2.877697841726619,0.7194244604316548,0.0,0.0,0.3597122302158274,0.0,0.0,0.0,0.3597122302158274,0.0,0.0,0.3597122302158274,0.0,0.0,0.3597122302158274,2.158273381294964,1.7985611510791366
01403,01,403,953,572,381,0,396,12,388,8,41.55299055613851,2.0202020202020203,97.97979797979798,25,54,79,147,16,27,9,8,2,1,2,0,1,0,0,0,0,0,0,0,1,3,10,3,6.443298969072164,13.917525773195877,20.36082474226804,37.88659793814433,4.123711340206185,6.958762886597938,2.3195876288659796,2.0618556701030926,0.5154639175257731,0.25773195876288657,0.5154639175257731,0.0,0.25773195876288657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25773195876288657,0.7731958762886598,2.5773195876288657,0.7731958762886598
01404,01,404,715,496,219,0,295,2,287,8,41.25874125874126,2.711864406779661,97.28813559322033,26,55,61,86,11,16,2,4,0,1,3,3,1,2,1,0,0,0,0,0,0,0,8,7,9.059233449477352,19.16376306620209,21.254355400696863,29.965156794425084,3.8327526132404177,5.574912891986063,0.6968641114982579,1.3937282229965158,0.0,0.34843205574912894,1.0452961672473868,1.0452961672473868,0.34843205574912894,0.6968641114982579,0.34843205574912894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7874564459930316,2.4390243902439024
01405,01,405,874,682,192,0,184,1,181,3,21.052631578947366,1.6304347826086956,98.36956521739131,25,30,37,53,19,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13.812154696132598,16.574585635359114,20.441988950276244,29.2817679558011,10.497237569060774,4.41988950276243,1.1049723756906076,1.6574585635359116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574585635359116,0.5524861878453038
01406,01,406,843,529,314,0,368,14,362,6,43.65361803084223,1.6304347826086956,98.36956521739131,26,48,79,138,17,17,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,4,7.18232044198895,13.259668508287293,21.823204419889503,38.12154696132597,4.696132596685083,4.696132596685083,1.3812154696132597,2.4861878453038675,0.0,0.0,0.2762430939226519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762430939226519,4.696132596685083,1.1049723756906076
01407,01,407,1173,756,417,0,518,11,510,8,44.16027280477408,1.5444015444015444,98.45559845559846,41,52,106,179,37,48,10,6,1,4,2,1,0,1,0,0,0,0,0,0,0,1,14,7,8.03921568627451,10.196078431372548,20.784313725490197,35.09803921568627,7.254901960784315,9.411764705882353,1.9607843137254901,1.1764705882352942,0.19607843137254902,0.7843137254901961,0.39215686274509803,0.19607843137254902,0.0,0.19607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,2.7450980392156863,1.3725490196078431
01408,01,408,991,578,413,0,426,9,421,5,42.986881937436934,1.1737089201877933,98.82629107981221,38,62,88,157,13,27,4,6,1,1,2,0,1,2,0,0,0,0,1,0,1,2,13,2,9.026128266033254,14.726840855106888,20.902612826603324,37.29216152019003,3.0878859857482186,6.413301662707839,0.9501187648456058,1.4251781472684086,0.23752969121140144,0.23752969121140144,0.4750593824228029,0.0,0.23752969121140144,0.4750593824228029,0.0,0.0,0.0,0.0,0.23752969121140144,0.0,0.23752969121140144,0.4750593824228029,3.0878859857482186,0.4750593824228029
01409,01,409,932,592,340,0,420,4,412,8,45.06437768240343,1.9047619047619049,98.09523809523809,42,66,91,111,26,19,10,12,0,3,2,0,2,0,0,2,6,0,0,0,2,1,17,0,10.194174757281553,16.019417475728158,22.0873786407767,26.941747572815533,6.310679611650485,4.611650485436893,2.4271844660194173,2.912621359223301,0.0,0.7281553398058253,0.48543689320388345,0.0,0.48543689320388345,0.0,0.0,0.48543689320388345,1.4563106796116505,0.0,0.0,0.0,0.48543689320388345,0.24271844660194172,4.12621359223301,0.0
01410,01,410,1297,763,534,0,555,16,546,9,42.791056283731685,1.6216216216216217,98.37837837837839,41,80,111,208,16,39,7,7,4,0,5,0,0,1,0,1,1,0,0,0,0,4,14,7,7.509157509157509,14.652014652014653,20.32967032967033,38.095238095238095,2.93040293040293,7.142857142857142,1.282051282051282,1.282051282051282,0.7326007326007326,0.0,0.9157509157509158,0.0,0.0,0.18315018315018314,0.0,0.18315018315018314,0.18315018315018314,0.0,0.0,0.0,0.0,0.7326007326007326,2.564102564102564,1.282051282051282
