id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,party_cdu,party_die_linke,party_spd,party_grüne,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_die_grauen,party_freie_wähler,party_verjüngungsforschung,party_ödp,party_du,party_v_partei3,party_dkp,party_mlpd,party_büso,party_sgp,party_wir_bürger,party_heimat,party_die_humanisten,party_team_todenhöfer,party_volt,aufn,partial_election_repetition,voter_turnout,invalid_votes_percentage,valid_votes_percentage
06712,06,712,1107,537,570,0,457,7,448,9,78,31,110,126,32,43,7,10,1,1,0,1,0,1,0,0,0,0,0,0,1,0,2,4,nan,nan,41.28274616079494,1.9693654266958425,98.03063457330416
06713,06,713,1238,541,697,0,462,8,456,6,125,11,79,113,24,82,5,5,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,4,nan,nan,37.31825525040387,1.2987012987012987,98.7012987012987
06714,06,714,1215,655,560,0,513,9,504,9,77,32,120,141,44,60,5,11,1,1,6,0,1,0,0,0,1,0,0,0,0,0,2,2,nan,nan,42.22222222222222,1.7543859649122806,98.24561403508771
06715,06,715,1071,515,556,0,397,4,390,7,91,12,85,90,30,58,4,5,2,1,4,1,2,0,0,0,0,0,0,0,0,1,1,3,nan,nan,37.068160597572366,1.7632241813602016,98.2367758186398
06716,06,716,1192,561,631,0,476,4,472,4,120,20,78,127,13,93,0,7,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1,3,nan,nan,39.93288590604027,0.8403361344537815,99.15966386554622
06717,06,717,1128,606,522,0,484,3,473,11,96,19,107,125,23,56,7,12,3,4,5,1,1,0,1,0,0,0,0,0,0,1,4,8,nan,nan,42.90780141843972,2.272727272727273,97.72727272727273
06718,06,718,1261,605,656,0,488,5,484,4,139,14,107,90,36,62,4,7,5,3,9,0,0,0,2,0,0,0,0,0,0,1,0,5,nan,nan,38.6994448850119,0.819672131147541,99.18032786885246
06719,06,719,1217,579,638,0,490,5,482,8,67,32,110,139,34,61,9,10,6,3,5,0,0,1,0,0,0,0,0,0,0,2,0,3,nan,nan,40.26294165981923,1.6326530612244898,98.36734693877551
06720,06,720,1236,643,593,0,534,6,523,11,122,24,100,120,29,85,4,6,2,4,6,1,4,0,1,0,0,0,0,0,0,4,5,6,nan,nan,43.203883495145625,2.0599250936329585,97.94007490636703
06721,06,721,1196,631,565,0,498,7,488,10,135,15,87,117,24,83,8,9,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,2,nan,nan,41.63879598662207,2.0080321285140563,97.99196787148594
06722,06,722,1361,562,799,0,459,5,450,9,125,14,73,128,17,81,1,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,3,nan,nan,33.725202057310796,1.9607843137254901,98.0392156862745
06723,06,723,1208,527,681,0,444,6,435,9,130,12,77,100,14,74,4,7,0,1,7,0,1,0,1,0,0,1,0,0,0,0,2,4,nan,nan,36.75496688741722,2.027027027027027,97.97297297297297
06724,06,724,1166,643,523,0,505,3,499,6,96,33,141,89,36,63,7,16,3,3,4,0,0,1,0,1,0,0,0,0,0,0,3,3,nan,nan,43.310463121783876,1.188118811881188,98.8118811881188
06725,06,725,1082,602,480,0,441,5,432,9,104,13,123,60,45,49,4,16,3,4,3,2,1,1,0,0,0,0,0,0,0,0,2,2,nan,nan,40.75785582255083,2.0408163265306123,97.95918367346938
061A,06,1A,0,0,0,0,708,708,705,3,189,37,181,145,25,92,5,6,1,6,7,1,0,1,2,0,0,0,1,0,1,1,1,3,nan,nan,inf,0.423728813559322,99.57627118644068
061AA,06,1AA,0,0,0,0,559,559,552,7,80,43,131,193,19,52,6,8,5,4,1,1,0,0,1,0,0,0,0,1,0,0,2,5,nan,nan,inf,1.2522361359570662,98.74776386404294
061AB,06,1AB,0,0,0,0,260,260,260,0,46,18,52,91,22,9,4,6,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,5,nan,Teilwiederholungswahl 2024,inf,0.0,100.0
061B,06,1B,0,0,0,0,633,633,629,4,135,29,162,174,23,64,10,12,1,7,5,1,1,0,0,0,0,0,0,0,0,1,1,3,nan,nan,inf,0.631911532385466,99.36808846761454
061C,06,1C,0,0,0,0,289,289,289,0,64,27,58,88,16,11,6,3,2,1,2,0,2,1,0,1,0,1,0,0,0,1,2,3,nan,Teilwiederholungswahl 2024,inf,0.0,100.0
061D,06,1D,0,0,0,0,617,617,614,3,78,35,162,218,13,69,7,11,5,4,4,0,1,0,0,0,0,1,0,0,0,0,4,2,nan,nan,inf,0.48622366288492713,99.51377633711506
061E,06,1E,0,0,0,0,288,288,286,2,82,9,44,80,25,22,5,6,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,4,nan,Teilwiederholungswahl 2024,inf,0.6944444444444444,99.30555555555556
061F,06,1F,0,0,0,0,436,436,429,7,81,29,129,96,12,51,5,11,2,2,1,1,1,1,0,1,0,0,0,0,0,1,2,3,nan,nan,inf,1.6055045871559634,98.39449541284404
061G,06,1G,0,0,0,0,482,482,477,5,113,24,149,89,26,39,5,12,0,8,4,1,0,0,1,0,0,0,0,1,0,0,2,3,nan,nan,inf,1.0373443983402488,98.96265560165975
061H,06,1H,0,0,0,0,657,657,655,2,151,37,165,160,22,89,4,8,0,3,1,3,2,1,1,0,0,0,0,0,0,0,1,7,nan,nan,inf,0.30441400304414,99.69558599695586
061J,06,1J,0,0,0,0,582,582,575,7,104,26,164,180,12,59,5,9,1,4,6,0,2,0,0,0,0,0,0,0,0,0,0,3,nan,nan,inf,1.202749140893471,98.79725085910653
061K,06,1K,0,0,0,0,517,517,507,10,97,38,118,155,21,42,6,8,3,0,4,0,1,0,1,2,0,0,0,0,0,0,2,9,nan,nan,inf,1.9342359767891684,98.06576402321083
061L,06,1L,0,0,0,0,473,473,465,8,92,17,126,121,19,43,9,12,1,9,7,0,2,0,0,0,0,0,0,0,1,0,0,6,nan,nan,inf,1.6913319238900635,98.30866807610994
061M,06,1M,0,0,0,0,449,449,443,6,66,28,101,119,25,53,9,18,2,6,5,1,0,0,0,1,0,0,0,0,0,1,5,3,nan,nan,inf,1.3363028953229399,98.66369710467706
061N,06,1N,0,0,0,0,426,426,421,5,105,23,123,61,30,39,4,10,2,3,4,1,3,1,1,0,0,0,0,0,1,1,6,3,nan,nan,inf,1.1737089201877933,98.82629107981221
061P,06,1P,0,0,0,0,591,591,587,4,136,30,145,166,16,74,2,7,2,1,2,1,1,0,0,0,0,0,0,0,0,0,3,1,nan,nan,inf,0.676818950930626,99.32318104906938
061Q,06,1Q,0,0,0,0,465,465,460,5,76,20,105,128,23,75,8,6,0,3,3,3,2,1,1,0,0,0,0,0,0,1,0,5,nan,nan,inf,1.0752688172043012,98.9247311827957
061R,06,1R,0,0,0,0,569,569,562,7,77,35,152,193,17,48,8,12,1,1,3,1,2,1,1,0,0,0,0,0,0,1,5,4,nan,nan,inf,1.2302284710017575,98.76977152899823
061S,06,1S,0,0,0,0,563,563,557,6,119,25,145,156,17,74,5,4,1,3,4,1,0,0,0,0,0,0,0,0,0,1,1,1,nan,nan,inf,1.0657193605683837,98.93428063943162
061T,06,1T,0,0,0,0,576,576,574,2,136,32,150,130,15,82,4,6,0,4,5,0,3,0,2,0,0,0,0,0,1,0,1,3,nan,nan,inf,0.3472222222222222,99.65277777777779
061U,06,1U,0,0,0,0,533,533,528,5,95,24,139,178,20,43,5,10,0,3,2,2,0,1,0,0,0,0,0,0,0,0,1,5,nan,nan,inf,0.9380863039399625,99.06191369606003
061V,06,1V,0,0,0,0,498,498,497,1,85,39,126,154,21,35,6,4,2,3,7,1,3,0,0,0,0,0,0,0,0,1,2,8,nan,nan,inf,0.2008032128514056,99.79919678714859
061W,06,1W,0,0,0,0,522,522,515,7,107,34,134,134,14,56,7,11,1,8,2,0,0,0,0,0,0,0,0,0,0,2,1,4,nan,nan,inf,1.3409961685823755,98.65900383141762
061X,06,1X,0,0,0,0,563,563,555,8,111,31,143,141,33,61,7,12,1,2,3,0,1,2,1,0,0,0,0,1,0,0,1,4,nan,nan,inf,1.4209591474245116,98.57904085257549
061Y,06,1Y,0,0,0,0,540,540,531,9,98,25,118,177,20,65,1,14,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,3,nan,nan,inf,1.6666666666666667,98.33333333333333
061Z,06,1Z,0,0,0,0,337,337,336,1,96,26,51,113,21,6,6,7,2,1,1,1,1,2,0,0,0,0,0,0,0,1,0,1,nan,Teilwiederholungswahl 2024,inf,0.2967359050445104,99.70326409495549
062A,06,2A,0,0,0,0,503,503,499,4,76,38,142,142,23,44,4,5,4,3,4,1,1,1,2,2,0,0,0,0,0,2,2,3,nan,nan,inf,0.7952286282306162,99.20477137176938
062AA,06,2AA,0,0,0,0,537,537,531,6,123,30,149,133,21,26,11,10,2,7,3,1,1,0,1,1,0,0,0,0,0,1,4,7,nan,nan,inf,1.1173184357541899,98.88268156424581
062B,06,2B,0,0,0,0,543,543,540,3,101,28,148,117,26,73,7,10,1,7,7,2,2,0,1,0,0,0,0,0,0,1,3,6,nan,nan,inf,0.5524861878453038,99.4475138121547
062C,06,2C,0,0,0,0,465,465,462,3,98,25,147,85,22,48,4,14,1,5,5,0,0,0,1,0,0,0,0,0,1,1,1,4,nan,nan,inf,0.6451612903225806,99.35483870967742
062D,06,2D,0,0,0,0,449,449,446,3,92,26,125,90,22,57,2,14,2,3,1,1,0,0,0,1,0,0,0,0,0,2,8,0,nan,nan,inf,0.6681514476614699,99.33184855233853
062E,06,2E,0,0,0,0,445,445,442,3,113,19,121,72,20,46,11,15,0,8,4,0,1,0,1,0,0,0,0,1,0,1,9,0,nan,nan,inf,0.6741573033707865,99.32584269662922
062F,06,2F,0,0,0,0,528,528,525,3,156,31,117,98,24,59,7,8,4,5,5,1,1,1,0,0,0,0,0,0,0,2,3,3,nan,nan,inf,0.5681818181818182,99.43181818181817
062G,06,2G,0,0,0,0,491,491,484,7,87,32,158,95,20,39,7,16,2,5,4,1,0,2,1,1,0,0,1,0,0,2,5,6,nan,nan,inf,1.4256619144602851,98.57433808553971
062H,06,2H,0,0,0,0,485,485,479,6,128,11,136,99,31,36,3,10,2,9,3,1,0,2,0,0,0,0,0,0,0,1,5,2,nan,nan,inf,1.2371134020618557,98.76288659793815
062J,06,2J,0,0,0,0,578,578,571,7,85,38,160,148,33,62,5,11,0,4,9,1,3,0,0,0,0,0,0,0,0,1,9,2,nan,nan,inf,1.2110726643598615,98.78892733564014
062K,06,2K,0,0,0,0,567,567,564,3,132,34,148,130,35,51,6,5,2,5,8,0,0,0,0,0,1,0,0,0,0,0,1,6,nan,nan,inf,0.5291005291005291,99.47089947089947
062L,06,2L,0,0,0,0,571,571,566,5,113,33,165,137,32,50,6,6,2,5,2,1,2,1,0,0,0,1,1,0,0,0,4,5,nan,nan,inf,0.8756567425569177,99.12434325744309
062M,06,2M,0,0,0,0,601,601,599,2,90,41,159,163,33,64,9,14,2,7,3,3,0,3,0,1,0,1,0,0,0,1,1,4,nan,nan,inf,0.33277870216306155,99.66722129783693
062N,06,2N,0,0,0,0,512,512,506,6,87,32,124,130,18,59,6,17,2,2,6,6,2,2,0,0,0,0,0,0,0,1,5,7,nan,nan,inf,1.171875,98.828125
062P,06,2P,0,0,0,0,500,500,497,3,65,39,136,162,25,45,3,12,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,4,nan,nan,inf,0.6,99.4
062Q,06,2Q,0,0,0,0,542,542,539,3,105,28,135,128,25,75,4,19,1,8,3,1,1,1,0,1,0,0,0,0,0,3,0,1,nan,nan,inf,0.5535055350553505,99.44649446494465
062R,06,2R,0,0,0,0,527,527,520,7,97,25,127,152,26,54,5,17,2,5,3,0,0,2,0,0,0,0,0,2,0,0,2,1,nan,nan,inf,1.3282732447817838,98.67172675521822
062S,06,2S,0,0,0,0,539,539,531,8,96,27,126,176,14,50,2,10,1,6,5,1,0,3,0,0,0,0,0,1,0,0,4,9,nan,nan,inf,1.4842300556586272,98.51576994434137
062T,06,2T,0,0,0,0,451,451,446,5,87,25,115,103,22,57,3,13,2,3,3,3,3,1,0,0,0,0,0,0,0,0,4,2,nan,nan,inf,1.1086474501108647,98.89135254988913
062U,06,2U,0,0,0,0,510,510,509,1,82,43,109,171,13,58,6,7,1,1,6,0,0,1,0,0,0,0,0,0,0,0,3,8,nan,nan,inf,0.19607843137254902,99.80392156862746
062V,06,2V,0,0,0,0,516,516,511,5,88,32,129,134,26,56,7,19,4,3,2,0,2,0,1,0,0,0,0,0,0,1,3,4,nan,nan,inf,0.9689922480620154,99.03100775193798
062W,06,2W,0,0,0,0,494,494,485,9,112,16,130,100,31,58,5,14,2,4,2,2,0,0,0,0,0,0,0,0,0,1,4,4,nan,nan,inf,1.8218623481781375,98.17813765182186
062X,06,2X,0,0,0,0,398,398,396,2,68,21,115,101,13,47,0,11,0,6,4,3,1,0,1,0,0,0,0,0,0,2,2,1,nan,nan,inf,0.5025125628140703,99.49748743718592
062Y,06,2Y,0,0,0,0,430,430,426,4,58,27,110,135,25,43,2,12,1,5,4,1,0,0,0,0,0,0,0,0,1,1,0,1,nan,nan,inf,0.9302325581395349,99.06976744186046
062Z,06,2Z,0,0,0,0,472,472,468,4,83,29,118,134,18,53,4,8,1,4,2,1,0,1,4,1,0,1,0,0,0,1,4,1,nan,nan,inf,0.847457627118644,99.15254237288136
063A,06,3A,0,0,0,0,701,701,696,5,168,25,192,184,20,80,3,11,0,1,0,2,0,2,1,0,0,0,0,0,1,1,3,2,nan,nan,inf,0.7132667617689016,99.2867332382311
063AA,06,3AA,0,0,0,0,418,418,416,2,141,15,85,92,29,26,4,9,1,0,5,0,4,0,1,1,0,0,0,1,0,0,1,1,nan,Teilwiederholungswahl 2024,inf,0.4784688995215311,99.52153110047847
063AB,06,3AB,0,0,0,0,386,386,386,0,106,15,83,119,25,17,3,7,0,3,3,1,0,0,0,0,0,0,0,0,0,1,2,1,nan,Teilwiederholungswahl 2024,inf,0.0,100.0
063AC,06,3AC,0,0,0,0,566,566,562,4,151,20,134,147,19,71,7,4,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,nan,nan,inf,0.7067137809187279,99.29328621908127
063B,06,3B,0,0,0,0,636,636,631,5,152,30,169,142,21,78,2,13,1,7,5,1,1,0,2,0,0,0,0,0,0,1,1,5,nan,nan,inf,0.7861635220125787,99.21383647798741
063C,06,3C,0,0,0,0,410,410,402,8,72,25,124,108,14,36,4,8,2,3,1,0,0,1,0,0,0,0,0,2,0,0,1,1,nan,nan,inf,1.951219512195122,98.04878048780488
063D,06,3D,0,0,0,0,669,669,665,4,193,24,138,172,22,88,3,8,1,1,2,1,1,0,0,0,1,1,0,1,0,0,2,6,nan,nan,inf,0.5979073243647235,99.40209267563527
063E,06,3E,0,0,0,0,428,428,424,4,91,18,112,133,9,41,5,4,0,2,1,0,1,0,1,0,0,0,0,1,1,0,2,2,nan,nan,inf,0.9345794392523363,99.06542056074767
063F,06,3F,0,0,0,0,567,567,557,10,159,20,141,110,22,73,2,13,1,6,5,1,0,0,0,0,0,0,0,0,0,0,1,3,nan,nan,inf,1.763668430335097,98.2363315696649
063G,06,3G,0,0,0,0,624,624,617,7,176,20,147,166,10,74,5,3,1,4,4,0,1,0,0,0,0,0,0,1,0,0,1,4,nan,nan,inf,1.1217948717948718,98.87820512820514
063H,06,3H,0,0,0,0,551,551,547,4,170,14,115,100,24,98,3,6,5,2,3,1,0,1,0,1,0,0,0,0,0,1,1,2,nan,nan,inf,0.7259528130671506,99.27404718693285
063J,06,3J,0,0,0,0,629,629,622,7,209,15,170,117,22,66,2,5,0,3,8,0,0,0,0,0,0,0,0,0,0,0,2,3,nan,nan,inf,1.1128775834658187,98.88712241653418
063K,06,3K,0,0,0,0,623,623,619,4,189,25,107,184,7,76,3,7,0,5,3,1,0,2,2,0,0,0,0,0,0,1,1,6,nan,nan,inf,0.6420545746388443,99.35794542536117
063L,06,3L,0,0,0,0,536,536,527,9,178,14,119,113,19,61,4,5,1,5,2,0,0,0,0,0,0,0,0,0,0,0,5,1,nan,nan,inf,1.6791044776119404,98.32089552238806
063M,06,3M,0,0,0,0,611,611,610,1,164,15,153,151,9,93,2,7,2,4,1,0,0,0,0,1,0,0,0,0,1,1,3,3,nan,nan,inf,0.16366612111292964,99.83633387888707
063N,06,3N,0,0,0,0,536,536,534,2,170,17,133,98,20,69,2,4,1,1,5,2,1,0,0,0,0,0,0,0,0,1,3,7,nan,nan,inf,0.3731343283582089,99.6268656716418
063P,06,3P,0,0,0,0,548,548,544,4,152,15,111,94,34,94,10,9,0,3,4,1,0,2,1,0,0,0,0,1,0,1,8,4,nan,nan,inf,0.7299270072992701,99.27007299270073
063Q,06,3Q,0,0,0,0,600,600,599,1,185,10,126,135,16,108,1,6,2,0,1,0,3,1,0,0,0,0,0,0,0,0,1,4,nan,nan,inf,0.16666666666666669,99.83333333333333
063R,06,3R,0,0,0,0,500,500,491,9,116,29,125,86,38,48,6,12,2,8,6,4,4,1,0,0,0,0,1,1,0,0,2,2,nan,nan,inf,1.7999999999999998,98.2
063S,06,3S,0,0,0,0,336,336,335,1,116,19,61,72,39,8,3,8,1,2,2,0,0,0,0,0,0,0,0,3,0,0,0,1,nan,Teilwiederholungswahl 2024,inf,0.2976190476190476,99.70238095238095
063T,06,3T,0,0,0,0,516,516,510,6,107,29,140,82,33,63,4,22,4,10,5,1,2,0,2,0,0,1,0,1,0,1,0,3,nan,nan,inf,1.1627906976744187,98.83720930232558
063U,06,3U,0,0,0,0,503,503,501,2,123,22,120,122,22,70,1,8,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,1,nan,nan,inf,0.3976143141153081,99.60238568588468
063V,06,3V,0,0,0,0,596,596,593,3,189,9,135,104,21,104,4,6,2,3,2,0,0,1,0,0,0,0,0,0,1,1,3,8,nan,nan,inf,0.5033557046979865,99.49664429530202
063W,06,3W,0,0,0,0,275,275,273,2,111,19,52,50,19,7,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,nan,Teilwiederholungswahl 2024,inf,0.7272727272727273,99.27272727272727
063X,06,3X,0,0,0,0,603,603,596,7,182,15,160,90,22,89,5,12,3,6,4,2,0,0,0,0,0,0,0,1,0,0,2,3,nan,nan,inf,1.1608623548922055,98.8391376451078
063Y,06,3Y,0,0,0,0,424,424,421,3,189,5,60,91,24,31,2,5,0,1,4,1,2,0,0,0,0,0,0,0,0,0,1,5,nan,Teilwiederholungswahl 2024,inf,0.7075471698113208,99.29245283018868
063Z,06,3Z,0,0,0,0,495,495,492,3,100,11,113,122,25,97,3,6,1,2,5,1,1,0,0,0,0,0,0,1,0,0,0,4,nan,nan,inf,0.6060606060606061,99.39393939393939
064A,06,4A,0,0,0,0,494,494,491,3,124,21,124,120,23,57,4,5,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,5,nan,nan,inf,0.6072874493927125,99.39271255060729
064B,06,4B,0,0,0,0,499,499,498,1,131,22,138,94,33,52,4,9,1,3,2,1,3,0,1,0,0,0,0,0,0,0,0,4,nan,nan,inf,0.2004008016032064,99.79959919839679
064C,06,4C,0,0,0,0,568,568,558,10,176,20,129,105,12,73,4,10,3,10,3,0,3,1,0,1,0,0,0,1,0,0,5,2,nan,nan,inf,1.7605633802816902,98.23943661971832
064D,06,4D,0,0,0,0,516,516,515,1,143,23,124,96,22,79,6,7,0,6,3,1,0,0,0,1,0,0,0,0,0,2,0,2,nan,nan,inf,0.1937984496124031,99.8062015503876
064E,06,4E,0,0,0,0,542,542,534,8,183,16,120,104,19,69,7,4,2,2,2,0,0,0,1,0,0,1,0,0,0,0,2,2,nan,nan,inf,1.4760147601476015,98.5239852398524
064F,06,4F,0,0,0,0,571,571,569,2,124,20,166,122,26,61,6,9,3,6,10,0,1,1,0,0,0,0,0,2,1,3,4,4,nan,nan,inf,0.3502626970227671,99.64973730297724
064G,06,4G,0,0,0,0,297,297,296,1,114,12,38,55,35,18,3,7,2,1,3,1,0,2,0,0,0,0,0,3,0,0,0,2,nan,Teilwiederholungswahl 2024,inf,0.33670033670033667,99.66329966329967
064H,06,4H,0,0,0,0,668,668,661,7,206,11,167,134,31,86,6,5,2,3,2,0,1,1,0,0,0,0,0,0,0,0,3,3,nan,nan,inf,1.0479041916167664,98.95209580838323
064J,06,4J,0,0,0,0,562,562,559,3,151,21,157,103,37,65,4,9,2,2,2,0,1,1,0,0,0,0,0,0,0,0,3,1,nan,nan,inf,0.5338078291814947,99.4661921708185
064K,06,4K,0,0,0,0,284,284,283,1,97,20,46,56,28,7,7,14,1,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,nan,Teilwiederholungswahl 2024,inf,0.35211267605633806,99.64788732394366
064L,06,4L,0,0,0,0,573,573,569,4,169,17,174,82,31,57,3,10,2,10,5,1,1,1,0,0,1,0,0,1,1,0,1,2,nan,nan,inf,0.6980802792321117,99.30191972076788
064M,06,4M,0,0,0,0,415,415,414,1,118,17,120,88,17,33,0,6,1,3,2,0,0,1,0,0,0,0,0,1,0,1,5,1,nan,nan,inf,0.24096385542168677,99.75903614457832
064N,06,4N,0,0,0,0,459,459,453,6,137,20,127,41,38,54,2,11,4,3,9,2,0,0,0,0,0,1,0,0,1,1,2,0,nan,nan,inf,1.3071895424836601,98.69281045751634
064P,06,4P,0,0,0,0,220,220,217,3,49,14,62,13,19,20,3,16,2,4,2,2,0,1,0,0,0,0,0,0,0,1,6,3,nan,nan,inf,1.3636363636363635,98.63636363636363
064Q,06,4Q,0,0,0,0,336,336,333,3,90,15,83,62,26,30,3,6,2,5,2,0,1,1,0,0,0,0,0,0,3,0,3,1,nan,nan,inf,0.8928571428571428,99.10714285714286
064R,06,4R,0,0,0,0,433,433,431,2,178,16,82,78,32,18,5,8,2,2,3,0,2,0,1,0,0,0,1,0,0,1,0,2,nan,Teilwiederholungswahl 2024,inf,0.4618937644341801,99.53810623556582
064S,06,4S,0,0,0,0,416,416,413,3,178,10,76,73,35,20,0,8,0,2,5,0,1,1,0,0,0,0,0,0,0,0,2,2,nan,Teilwiederholungswahl 2024,inf,0.7211538461538461,99.27884615384616
064T,06,4T,0,0,0,0,560,560,560,0,160,21,120,114,22,99,1,9,0,5,2,2,1,0,0,0,0,1,0,0,0,1,0,2,nan,nan,inf,0.0,100.0
064U,06,4U,0,0,0,0,452,452,450,2,135,17,110,84,22,55,2,6,1,5,2,4,0,1,0,0,0,0,0,0,0,1,1,4,nan,nan,inf,0.4424778761061947,99.5575221238938
064V,06,4V,0,0,0,0,414,414,409,5,112,8,126,60,32,42,6,13,0,0,7,1,0,0,0,0,0,0,0,0,0,1,1,0,nan,nan,inf,1.2077294685990339,98.79227053140096
064W,06,4W,0,0,0,0,546,546,544,2,162,17,121,107,37,58,10,6,5,3,4,3,1,1,0,0,0,0,0,0,1,1,4,3,nan,nan,inf,0.3663003663003663,99.63369963369964
064X,06,4X,0,0,0,0,547,547,546,1,129,31,123,151,10,62,11,8,3,4,5,2,2,0,2,0,0,0,0,2,0,0,1,0,nan,nan,inf,0.18281535648994515,99.81718464351006
064Y,06,4Y,0,0,0,0,649,649,645,4,213,21,165,116,26,77,3,7,2,5,6,1,0,0,0,0,0,0,0,0,0,1,2,0,nan,nan,inf,0.6163328197226503,99.38366718027734
065A,06,5A,0,0,0,0,475,475,467,8,109,19,129,94,22,56,7,8,4,8,3,1,1,1,0,0,0,1,0,1,0,2,1,0,nan,nan,inf,1.6842105263157894,98.3157894736842
065AA,06,5AA,0,0,0,0,230,230,228,2,44,22,71,40,20,14,1,3,0,6,0,2,0,0,0,0,0,1,0,0,0,1,3,0,nan,nan,inf,0.8695652173913043,99.1304347826087
065B,06,5B,0,0,0,0,263,263,262,1,120,2,40,47,21,8,4,7,1,1,6,0,1,2,0,0,0,0,0,2,0,0,0,0,nan,Teilwiederholungswahl 2024,inf,0.38022813688212925,99.61977186311786
065C,06,5C,0,0,0,0,509,509,501,8,119,18,153,82,24,51,5,17,1,12,3,2,4,1,1,1,0,0,0,0,0,1,3,3,nan,nan,inf,1.5717092337917484,98.42829076620825
065D,06,5D,0,0,0,0,499,499,499,0,116,18,134,124,9,75,4,9,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,2,nan,nan,inf,0.0,100.0
065E,06,5E,0,0,0,0,569,569,565,4,172,19,142,119,26,62,6,8,0,3,5,0,0,0,0,0,1,0,0,0,0,1,0,1,nan,nan,inf,0.7029876977152899,99.29701230228471
065F,06,5F,0,0,0,0,489,489,484,5,105,26,121,94,31,54,5,14,7,9,4,1,2,1,0,0,0,0,0,0,2,1,5,2,nan,nan,inf,1.0224948875255624,98.97750511247445
065G,06,5G,0,0,0,0,366,366,362,4,81,16,113,56,21,41,2,15,0,6,2,5,0,0,0,0,0,0,0,0,0,1,3,0,nan,nan,inf,1.092896174863388,98.90710382513662
065H,06,5H,0,0,0,0,463,463,453,10,121,23,117,66,31,53,1,15,0,11,7,0,1,1,1,0,0,0,0,0,1,0,3,1,nan,nan,inf,2.159827213822894,97.8401727861771
065J,06,5J,0,0,0,0,562,562,558,4,211,28,146,65,23,55,4,10,0,6,3,2,1,1,0,0,0,1,0,1,0,0,0,1,nan,nan,inf,0.7117437722419928,99.28825622775801
065K,06,5K,0,0,0,0,450,450,446,4,123,9,124,83,20,44,6,12,2,2,5,1,0,0,0,0,0,2,0,0,0,0,6,7,nan,nan,inf,0.8888888888888888,99.11111111111111
065L,06,5L,0,0,0,0,499,499,497,2,169,17,133,97,21,42,2,6,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,3,nan,nan,inf,0.4008016032064128,99.59919839679358
065M,06,5M,0,0,0,0,245,245,242,3,77,9,42,34,36,4,2,19,1,3,7,1,0,0,0,0,0,0,0,2,0,0,3,2,nan,Teilwiederholungswahl 2024,inf,1.2244897959183674,98.77551020408163
065N,06,5N,0,0,0,0,348,348,345,3,91,17,94,53,15,32,3,11,0,3,11,3,0,0,1,1,0,0,0,0,1,0,4,5,nan,nan,inf,0.8620689655172413,99.13793103448276
065P,06,5P,0,0,0,0,579,579,575,4,167,13,158,91,34,85,3,11,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0,3,nan,nan,inf,0.690846286701209,99.3091537132988
065Q,06,5Q,0,0,0,0,461,461,460,1,123,23,118,76,27,52,9,8,2,5,4,2,1,0,0,0,0,0,0,0,0,3,4,3,nan,nan,inf,0.21691973969631237,99.78308026030369
065R,06,5R,0,0,0,0,370,370,361,9,93,15,103,46,27,37,5,11,1,8,0,4,1,0,0,0,1,0,1,0,2,1,3,2,nan,nan,inf,2.4324324324324325,97.56756756756756
065S,06,5S,0,0,0,0,352,352,344,8,79,23,96,47,26,36,3,12,4,5,4,2,1,0,0,0,0,0,0,0,0,0,3,3,nan,nan,inf,2.272727272727273,97.72727272727273
065T,06,5T,0,0,0,0,314,314,310,4,80,17,89,48,16,31,5,14,2,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,nan,nan,inf,1.2738853503184715,98.72611464968153
065U,06,5U,0,0,0,0,391,391,387,4,106,14,95,75,18,49,4,7,1,8,2,2,0,0,0,1,0,0,0,0,0,2,0,3,nan,nan,inf,1.0230179028132993,98.9769820971867
065V,06,5V,0,0,0,0,519,519,516,3,155,19,123,99,28,64,4,6,1,5,0,1,1,0,0,0,0,1,0,1,0,0,2,6,nan,nan,inf,0.5780346820809248,99.42196531791907
065W,06,5W,0,0,0,0,518,518,514,4,151,18,137,85,26,74,4,7,0,6,0,2,0,0,1,0,0,1,0,0,0,1,1,0,nan,nan,inf,0.7722007722007722,99.22779922779922
