id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,party_cdu,party_spd,party_die_linke,party_grüne,party_afd,party_piraten,party_fdp,party_die_partei,party_freie_wähler,party_ödp,party_büso,party_mlpd,party_sgp,party_b,party_bge,party_dib,party_dkp,party_dm,party_die_grauen,party_du,party_menschliche_welt,party_gesundheitsforschung,party_tierschutzpartei,party_v_partei3,party_die_frauen,individual_applicant_für_dich_im_bundestag,individual_applicant_grog,individual_applicant_grundeinkommen_für_alle.org_1,individual_applicant_grundeinkommen_für_alle.org_2,individual_applicant_ideengeber_mensch_natur_technik,individual_applicant_liberal_nachhaltig_sozial_weltoffen,individual_applicant_den_menschen_verpflichtet_keiner_partei,party_mieterpartei,party_npd,individual_applicant,individual_applicant_parteifrei_für_die_menschen,individual_applicant_parteifrei_und_bürgerbestimmt,voter_turnout,invalid_votes_percentage,valid_votes_percentage
04601,04,601,1073,723,350,0,523,4,5,518,151,150,47,55,48,0,53,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.74184529356943,0.9560229445506693,99.04397705544933
04602,04,602,1086,719,367,0,521,7,3,518,160,152,42,68,38,0,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.974217311233886,0.5758157389635317,99.42418426103646
04603,04,603,1154,809,345,0,463,5,2,461,136,145,42,69,24,0,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.121317157712305,0.4319654427645789,99.56803455723542
04604,04,604,1101,761,340,0,483,1,10,473,133,122,63,45,40,0,47,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.869209809264305,2.070393374741201,97.9296066252588
04605,04,605,1059,735,324,0,525,1,6,519,129,137,61,89,42,0,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.57507082152974,1.1428571428571428,98.85714285714286
04606,04,606,1301,922,379,0,670,9,19,651,179,207,62,65,71,0,44,18,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.49884704073789,2.8358208955223883,97.16417910447761
04607,04,607,1182,748,434,0,533,0,5,528,149,156,64,76,25,0,43,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.09306260575296,0.9380863039399625,99.06191369606003
04608,04,608,1256,807,449,0,558,0,8,550,141,158,69,68,38,0,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.42675159235669,1.4336917562724014,98.56630824372759
04609,04,609,1185,825,360,0,576,0,12,564,151,146,59,71,62,0,61,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.60759493670886,2.083333333333333,97.91666666666666
04610,04,610,1135,702,433,0,549,0,2,547,119,191,54,94,41,0,39,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.370044052863435,0.36429872495446264,99.63570127504553
04611,04,611,1020,697,323,0,558,0,8,550,161,179,41,85,34,0,42,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.70588235294118,1.4336917562724014,98.56630824372759
04612,04,612,1398,980,418,0,724,5,9,715,209,185,90,82,80,0,48,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.78826895565093,1.2430939226519337,98.75690607734806
04613,04,613,1327,834,493,0,616,0,8,608,147,192,75,96,43,0,47,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.42049736247174,1.2987012987012987,98.7012987012987
04614,04,614,1156,801,355,0,612,0,5,607,165,180,68,77,57,0,51,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.94117647058824,0.8169934640522877,99.18300653594771
04615,04,615,1148,792,356,0,610,5,12,598,154,182,55,84,57,0,50,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.13588850174216,1.9672131147540985,98.0327868852459
04616,04,616,1037,653,384,0,496,7,2,494,96,169,65,99,24,0,28,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.830279652844744,0.4032258064516129,99.59677419354838
04617,04,617,1333,920,413,0,683,9,11,672,188,194,78,84,43,0,64,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.237809452363095,1.610541727672035,98.38945827232797
04618,04,618,1196,822,374,0,608,0,21,587,135,196,68,94,40,0,41,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.836120401337794,3.453947368421053,96.54605263157895
04619,04,619,1157,792,365,0,564,9,9,555,142,189,56,83,41,0,34,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.74675885911841,1.5957446808510638,98.40425531914893
04620,04,620,1539,998,541,0,658,5,13,645,179,191,75,73,62,0,51,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75503573749187,1.9756838905775076,98.0243161094225
04621,04,621,1554,1115,439,0,831,5,11,820,178,251,116,121,72,0,62,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.47490347490348,1.3237063778580023,98.676293622142
04622,04,622,1561,1040,521,0,780,3,10,770,174,247,98,120,58,0,53,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96796925048046,1.282051282051282,98.71794871794873
04623,04,623,1105,770,335,0,589,8,13,576,174,148,59,72,57,0,50,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.30316742081448,2.2071307300509337,97.79286926994907
04624,04,624,1244,865,379,0,726,4,15,711,156,262,71,119,46,0,43,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36012861736335,2.066115702479339,97.93388429752066
04625,04,625,1240,886,354,0,676,0,6,670,142,211,78,120,49,0,43,24,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.516129032258064,0.8875739644970414,99.11242603550295
04626,04,626,1409,1021,388,0,749,0,9,740,180,197,116,108,64,0,53,18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1582682753726,1.2016021361815754,98.79839786381842
046A,04,6A,0,0,0,0,1277,1277,10,1267,477,311,92,146,68,0,153,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7830853563038371,99.21691464369616
046B,04,6B,0,0,0,0,1033,1033,5,1028,308,280,87,158,71,0,106,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.48402710551790895,99.51597289448209
046C,04,6C,0,0,0,0,1409,1409,11,1398,432,359,100,236,99,0,136,31,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7806955287437899,99.21930447125621
046D,04,6D,0,0,0,0,1146,1146,11,1135,341,296,96,194,71,0,111,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.9598603839441536,99.04013961605584
046E,04,6E,0,0,0,0,1206,1206,15,1191,363,355,88,186,75,0,98,23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.2437810945273633,98.75621890547264
046F,04,6F,0,0,0,0,1114,1114,6,1108,314,333,81,207,43,0,112,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.5385996409335727,99.46140035906643
046G,04,6G,0,0,0,0,1035,1035,9,1026,283,316,103,176,48,0,68,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.8695652173913043,99.1304347826087
046H,04,6H,0,0,0,0,1137,1137,13,1124,363,316,86,155,66,0,114,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.1433597185576077,98.85664028144238
04701,04,701,1274,865,409,0,596,2,14,582,167,166,63,72,39,0,54,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.781789638932494,2.348993288590604,97.6510067114094
04702,04,702,1141,790,351,0,544,5,7,537,152,142,67,60,69,0,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.67747589833479,1.2867647058823528,98.71323529411765
04703,04,703,1181,835,346,0,567,3,9,558,113,169,101,82,42,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.010160880609654,1.5873015873015872,98.4126984126984
04704,04,704,1438,992,446,0,715,6,10,705,199,233,64,65,68,0,51,18,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.721835883171074,1.3986013986013985,98.6013986013986
04705,04,705,1414,931,483,0,706,3,7,699,180,217,77,106,46,0,57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.929278642149924,0.9915014164305949,99.0084985835694
04706,04,706,1618,1140,478,0,927,16,9,918,187,327,102,169,67,0,42,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2929542645241,0.9708737864077669,99.02912621359224
04707,04,707,1432,1046,386,0,776,9,13,763,166,245,91,118,62,0,49,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.18994413407822,1.675257731958763,98.32474226804123
04708,04,708,1364,1010,354,0,736,5,8,728,215,221,74,92,62,0,48,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.95894428152492,1.0869565217391304,98.91304347826086
04709,04,709,1453,1004,449,0,695,0,14,681,199,189,87,72,69,0,45,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.83207157604955,2.014388489208633,97.98561151079137
04710,04,710,1569,1044,525,0,855,5,14,841,234,259,70,146,59,0,51,18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.49330783938815,1.6374269005847955,98.3625730994152
04711,04,711,1442,867,575,0,668,1,12,656,197,196,61,80,55,0,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3245492371706,1.7964071856287425,98.20359281437125
04712,04,712,1456,915,541,0,749,2,7,742,221,246,58,97,58,0,45,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.442307692307686,0.9345794392523363,99.06542056074767
04713,04,713,1313,855,458,0,673,3,3,670,199,186,58,113,51,0,48,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.256664127951254,0.44576523031203563,99.55423476968797
04714,04,714,1403,963,440,0,755,4,10,745,187,224,82,121,59,0,51,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.81325730577334,1.3245033112582782,98.67549668874173
04715,04,715,1660,1136,524,0,802,8,1,801,257,206,84,77,98,0,58,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.31325301204819,0.12468827930174563,99.87531172069825
04716,04,716,1466,974,492,0,743,1,9,734,150,226,96,116,71,0,56,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.68212824010914,1.2113055181695829,98.78869448183042
04717,04,717,1520,1004,516,0,830,7,14,816,184,242,98,156,46,0,71,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.60526315789473,1.6867469879518073,98.3132530120482
04718,04,718,1434,909,525,0,716,6,13,703,254,165,52,70,74,0,68,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.930264993026505,1.8156424581005588,98.18435754189943
04719,04,719,1023,774,249,0,504,1,5,499,189,118,36,38,59,0,47,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.266862170087975,0.992063492063492,99.0079365079365
04720,04,720,1262,813,449,0,550,3,11,539,197,156,32,48,49,0,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.58161648177496,2.0,98.0
04721,04,721,1250,857,393,0,711,9,4,707,222,218,61,82,60,0,53,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.879999999999995,0.5625879043600562,99.43741209563994
04722,04,722,925,568,357,0,452,0,2,450,159,104,29,50,43,0,56,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.86486486486486,0.4424778761061947,99.5575221238938
04723,04,723,1213,812,401,0,634,0,7,627,210,167,49,72,60,0,53,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.26710634789777,1.1041009463722398,98.89589905362776
04724,04,724,1540,1004,536,0,763,8,39,724,246,224,52,75,70,0,50,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.54545454545455,5.111402359108781,94.88859764089122
047A,04,7A,0,0,0,0,1108,1108,15,1093,362,290,101,148,82,0,82,23,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.3537906137184115,98.6462093862816
047B,04,7B,0,0,0,0,1042,1042,3,1039,388,226,70,105,112,0,114,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.28790786948176583,99.71209213051824
047C,04,7C,0,0,0,0,1239,1239,9,1230,327,364,120,234,61,0,87,34,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7263922518159807,99.27360774818402
047D,04,7D,0,0,0,0,1328,1328,4,1324,439,407,98,174,69,0,117,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.30120481927710846,99.69879518072288
047E,04,7E,0,0,0,0,1320,1320,15,1305,471,312,101,121,134,0,132,26,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.1363636363636365,98.86363636363636
047F,04,7F,0,0,0,0,1415,1415,11,1404,498,384,95,158,113,0,127,24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7773851590106008,99.2226148409894
047G,04,7G,0,0,0,0,1350,1350,8,1342,372,389,117,260,67,0,104,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.5925925925925926,99.4074074074074
047H,04,7H,0,0,0,0,1098,1098,34,1064,453,254,57,97,68,0,122,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,3.096539162112933,96.90346083788707
04801,04,801,1366,906,460,0,623,0,8,615,135,204,77,82,49,0,51,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.60761346998536,1.2841091492776886,98.7158908507223
04802,04,802,1201,765,436,0,554,3,9,545,130,158,45,95,48,0,52,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.12822647793505,1.6245487364620936,98.37545126353791
04803,04,803,1177,870,307,0,614,3,29,585,189,185,58,48,49,0,45,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.16652506372132,4.723127035830619,95.27687296416939
04804,04,804,1623,1190,433,0,797,6,7,790,180,209,122,120,72,0,61,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.106592729513245,0.8782936010037641,99.12170639899624
04805,04,805,1355,965,390,0,664,2,8,656,169,183,76,80,72,0,53,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.00369003690037,1.2048192771084338,98.79518072289156
04806,04,806,1331,839,492,0,567,4,2,565,125,174,90,78,39,0,35,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.59954921111946,0.3527336860670194,99.64726631393297
048A,04,8A,0,0,0,0,1139,1139,13,1126,361,279,108,177,74,0,93,30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.141352063213345,98.85864793678665
048B,04,8B,0,0,0,0,1229,1229,18,1211,317,314,128,216,91,0,110,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.4646053702196908,98.5353946297803
07101,07,101,1835,1277,558,0,731,6,9,722,205,142,81,106,78,6,88,9,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.83651226158038,1.231190150478796,98.7688098495212
07102,07,102,2015,1409,606,0,879,3,10,869,195,205,146,168,75,5,50,18,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.62282878411911,1.1376564277588168,98.86234357224119
07103,07,103,1907,1461,446,0,909,9,3,906,143,221,174,181,76,18,49,35,0,0,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.666491872050344,0.33003300330033003,99.66996699669967
07104,07,104,1863,1439,424,0,890,4,20,870,135,238,173,190,54,18,28,23,0,0,3,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.77241009125067,2.247191011235955,97.75280898876404
07105,07,105,1939,1318,621,0,850,0,9,841,240,193,73,165,75,6,74,12,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.837029396596186,1.0588235294117647,98.94117647058823
07106,07,106,1731,1149,582,0,827,16,4,823,158,202,105,226,56,8,45,16,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.775852108607744,0.48367593712212814,99.51632406287787
07107,07,107,1724,1065,659,0,827,10,11,816,144,160,126,265,45,5,43,23,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.96983758700696,1.3301088270858523,98.66989117291415
07108,07,108,1839,1385,454,0,864,5,21,843,121,196,175,223,36,18,40,24,0,0,2,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.98205546492659,2.430555555555556,97.56944444444444
07109,07,109,1924,1190,734,0,902,13,5,897,198,204,108,233,38,4,92,16,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.88149688149688,0.5543237250554324,99.44567627494457
07110,07,110,2075,1438,637,0,1054,9,12,1042,228,275,136,210,92,15,58,20,0,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.795180722891565,1.1385199240986716,98.86148007590133
07111,07,111,1798,1218,580,0,934,6,11,923,212,219,118,244,48,5,55,19,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.94660734149055,1.177730192719486,98.82226980728052
07112,07,112,2083,1303,780,0,1062,16,3,1059,158,234,161,360,52,15,46,28,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.984157465194436,0.2824858757062147,99.71751412429379
07113,07,113,1977,1341,636,0,1017,14,18,999,156,222,143,329,55,17,38,34,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.441578148710164,1.7699115044247788,98.23008849557522
07114,07,114,1816,1352,464,0,909,13,19,890,132,220,158,242,62,17,28,22,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05506607929515,2.0902090209020905,97.9097909790979
07115,07,115,1766,1190,576,0,834,9,18,816,72,185,210,223,31,25,18,41,0,0,2,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.225368063420156,2.158273381294964,97.84172661870504
07116,07,116,2001,1224,777,0,888,8,10,878,227,195,108,198,63,6,60,13,0,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.377811094452774,1.1261261261261262,98.87387387387388
07117,07,117,1959,1357,602,0,939,3,14,925,194,194,147,241,65,10,54,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.93261868300153,1.4909478168264112,98.50905218317358
07118,07,118,1970,1284,686,0,953,8,14,939,122,228,143,346,37,18,15,26,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3756345177665,1.4690451206715633,98.53095487932843
071A,07,1A,0,0,0,0,1080,1080,16,1064,337,240,93,191,78,4,101,11,0,0,3,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.4814814814814816,98.51851851851852
071B,07,1B,0,0,0,0,790,790,6,784,153,161,110,240,36,12,43,22,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7594936708860759,99.24050632911391
071C,07,1C,0,0,0,0,961,961,18,943,153,169,167,309,41,8,47,41,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.8730489073881373,98.12695109261186
071D,07,1D,0,0,0,0,997,997,7,990,176,203,128,368,36,9,40,26,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7021063189568706,99.29789368104312
071E,07,1E,0,0,0,0,1385,1385,6,1379,266,302,145,503,50,9,73,25,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.4332129963898917,99.56678700361012
071F,07,1F,0,0,0,0,1142,1142,10,1132,302,230,111,308,67,10,88,12,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.8756567425569177,99.12434325744309
071G,07,1G,0,0,0,0,1312,1312,10,1302,345,284,152,303,91,11,93,12,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7621951219512195,99.23780487804879
071H,07,1H,0,0,0,0,1219,1219,5,1214,322,233,112,297,78,6,128,30,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.41017227235438886,99.58982772764561
071I,07,1I,0,0,0,0,1084,1084,9,1075,228,217,129,352,50,12,66,17,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.8302583025830259,99.16974169741697
07201,07,201,1932,1192,740,0,992,3,14,978,210,260,87,275,49,4,67,19,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.345755693581786,1.411290322580645,98.58870967741935
07202,07,202,1975,1291,684,0,966,14,10,956,168,242,136,239,68,13,59,27,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.91139240506329,1.0351966873706004,98.9648033126294
07203,07,203,2048,1319,729,0,1104,15,12,1092,173,240,158,400,30,13,47,24,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.90625,1.0869565217391304,98.91304347826086
07204,07,204,2024,1328,696,0,898,8,9,889,151,214,160,257,42,11,29,19,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.36758893280632,1.0022271714922049,98.99777282850779
07205,07,205,1805,1308,497,0,929,15,13,916,120,204,177,297,39,7,39,28,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.46814404432133,1.3993541442411195,98.60064585575888
07206,07,206,2250,1495,755,0,1046,9,10,1036,103,221,211,373,35,17,26,42,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.488888888888894,0.9560229445506693,99.04397705544933
07207,07,207,2301,1479,822,0,1134,19,13,1121,126,255,216,384,51,13,35,31,0,0,2,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.282920469361144,1.1463844797178129,98.85361552028219
07208,07,208,1952,1239,713,0,890,5,12,878,210,221,115,179,77,7,48,16,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.59426229508197,1.348314606741573,98.65168539325843
07209,07,209,1770,1238,532,0,833,2,13,820,170,204,115,190,53,9,43,23,0,0,4,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.06214689265536,1.56062424969988,98.43937575030012
