id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
041A,04,1A,0,712,1,711,578,133,inf,0.0014044943820224719,0.9985955056179775,0.8117977528089888,0.18679775280898878
041B,04,1B,0,691,0,691,567,124,inf,0.0,1.0,0.8205499276410999,0.17945007235890015
041C,04,1C,0,694,0,694,567,127,inf,0.0,1.0,0.8170028818443804,0.1829971181556196
041D,04,1D,0,766,2,764,569,195,inf,0.0026109660574412533,0.9973890339425587,0.7428198433420365,0.2545691906005222
041E,04,1E,0,732,0,732,549,183,inf,0.0,1.0,0.75,0.25
041F,04,1F,0,744,0,744,592,152,inf,0.0,1.0,0.7956989247311828,0.20430107526881722
041G,04,1G,0,738,3,735,613,122,inf,0.0040650406504065045,0.9959349593495935,0.8306233062330624,0.16531165311653118
041H,04,1H,0,747,1,746,661,85,inf,0.0013386880856760374,0.998661311914324,0.8848728246318608,0.11378848728246319
041J,04,1J,0,736,2,734,598,136,inf,0.002717391304347826,0.9972826086956522,0.8125,0.18478260869565216
041K,04,1K,0,711,0,711,604,107,inf,0.0,1.0,0.849507735583685,0.15049226441631505
042A,04,2A,0,732,0,732,602,130,inf,0.0,1.0,0.8224043715846995,0.17759562841530055
042B,04,2B,0,644,1,643,533,110,inf,0.0015527950310559005,0.9984472049689441,0.827639751552795,0.17080745341614906
042C,04,2C,0,694,1,693,589,104,inf,0.001440922190201729,0.9985590778097982,0.8487031700288185,0.14985590778097982
042D,04,2D,0,765,0,765,650,115,inf,0.0,1.0,0.8496732026143791,0.1503267973856209
042E,04,2E,0,719,0,719,587,132,inf,0.0,1.0,0.8164116828929068,0.1835883171070932
042F,04,2F,0,716,0,716,546,170,inf,0.0,1.0,0.7625698324022346,0.23743016759776536
042G,04,2G,0,606,1,605,457,148,inf,0.0016501650165016502,0.9983498349834984,0.7541254125412541,0.24422442244224424
042H,04,2H,0,742,5,737,595,142,inf,0.006738544474393531,0.9932614555256065,0.8018867924528302,0.19137466307277629
042J,04,2J,0,662,5,657,486,171,inf,0.0075528700906344415,0.9924471299093656,0.7341389728096677,0.2583081570996979
042K,04,2K,0,732,0,732,533,199,inf,0.0,1.0,0.7281420765027322,0.2718579234972678
043A,04,3A,0,662,0,662,545,117,inf,0.0,1.0,0.823262839879154,0.17673716012084592
043B,04,3B,0,734,0,734,611,123,inf,0.0,1.0,0.832425068119891,0.167574931880109
043C,04,3C,0,799,1,798,673,125,inf,0.0012515644555694619,0.9987484355444305,0.8423028785982478,0.15644555694618273
043D,04,3D,0,691,4,687,574,113,inf,0.005788712011577424,0.9942112879884226,0.8306801736613604,0.16353111432706222
043E,04,3E,0,720,4,716,596,120,inf,0.005555555555555556,0.9944444444444445,0.8277777777777777,0.16666666666666666
043F,04,3F,0,714,1,713,548,165,inf,0.0014005602240896359,0.9985994397759104,0.7675070028011205,0.23109243697478993
043G,04,3G,0,710,0,710,546,164,inf,0.0,1.0,0.7690140845070422,0.23098591549295774
043H,04,3H,0,708,4,704,564,140,inf,0.005649717514124294,0.9943502824858758,0.7966101694915254,0.1977401129943503
051A,05,1A,0,880,0,880,694,186,inf,0.0,1.0,0.7886363636363637,0.21136363636363636
051B,05,1B,0,626,1,625,513,112,inf,0.001597444089456869,0.9984025559105432,0.8194888178913738,0.17891373801916932
051C,05,1C,0,580,1,579,459,120,inf,0.0017241379310344827,0.9982758620689656,0.7913793103448276,0.20689655172413793
051D,05,1D,0,525,1,524,422,102,inf,0.0019047619047619048,0.9980952380952381,0.8038095238095239,0.19428571428571428
051E,05,1E,0,887,0,887,719,168,inf,0.0,1.0,0.8105975197294251,0.18940248027057496
051F,05,1F,0,652,1,651,509,142,inf,0.0015337423312883436,0.9984662576687117,0.7806748466257669,0.21779141104294478
051G,05,1G,0,617,0,617,504,113,inf,0.0,1.0,0.8168557536466775,0.18314424635332252
051H,05,1H,0,619,2,617,488,129,inf,0.0032310177705977385,0.9967689822294022,0.7883683360258481,0.2084006462035541
051J,05,1J,0,807,3,804,633,171,inf,0.0037174721189591076,0.9962825278810409,0.7843866171003717,0.21189591078066913
051K,05,1K,0,664,3,661,516,145,inf,0.004518072289156626,0.9954819277108434,0.7771084337349398,0.2183734939759036
051L,05,1L,0,642,1,641,512,129,inf,0.001557632398753894,0.9984423676012462,0.7975077881619937,0.20093457943925233
051M,05,1M,0,702,4,698,539,159,inf,0.005698005698005698,0.9943019943019943,0.7678062678062678,0.2264957264957265
051N,05,1N,0,690,0,690,530,160,inf,0.0,1.0,0.7681159420289855,0.2318840579710145
051O,05,1O,0,1027,1,1026,725,301,inf,0.0009737098344693282,0.9990262901655307,0.7059396299902629,0.29308666017526774
051P,05,1P,0,986,1,985,675,310,inf,0.0010141987829614604,0.9989858012170385,0.6845841784989858,0.3144016227180527
061A,06,1A,0,667,2,665,498,167,inf,0.0029985007496251873,0.9970014992503748,0.7466266866566716,0.25037481259370314
061B,06,1B,0,668,0,668,516,152,inf,0.0,1.0,0.7724550898203593,0.2275449101796407
061C,06,1C,0,515,1,514,438,76,inf,0.001941747572815534,0.9980582524271845,0.8504854368932039,0.14757281553398058
061D,06,1D,0,410,1,409,333,76,inf,0.0024390243902439024,0.9975609756097561,0.8121951219512196,0.18536585365853658
061E,06,1E,0,473,2,471,369,102,inf,0.004228329809725159,0.9957716701902748,0.7801268498942917,0.2156448202959831
061F,06,1F,0,586,1,585,475,110,inf,0.0017064846416382253,0.9982935153583617,0.810580204778157,0.18771331058020477
062A,06,2A,0,605,0,605,513,92,inf,0.0,1.0,0.8479338842975207,0.15206611570247933
062B,06,2B,0,468,2,466,381,85,inf,0.004273504273504274,0.9957264957264957,0.8141025641025641,0.18162393162393162
062C,06,2C,0,484,0,484,384,100,inf,0.0,1.0,0.7933884297520661,0.2066115702479339
062D,06,2D,0,500,0,500,441,59,inf,0.0,1.0,0.882,0.118
062E,06,2E,0,584,3,581,454,127,inf,0.005136986301369863,0.9948630136986302,0.7773972602739726,0.21746575342465754
062F,06,2F,0,439,1,438,365,73,inf,0.002277904328018223,0.9977220956719818,0.8314350797266514,0.1662870159453303
063A,06,3A,0,637,0,637,475,162,inf,0.0,1.0,0.7456828885400314,0.2543171114599686
063B,06,3B,0,573,0,573,450,123,inf,0.0,1.0,0.7853403141361257,0.21465968586387435
063C,06,3C,0,554,1,553,417,136,inf,0.0018050541516245488,0.9981949458483754,0.7527075812274369,0.24548736462093862
063D,06,3D,0,562,0,562,437,125,inf,0.0,1.0,0.7775800711743772,0.22241992882562278
063E,06,3E,0,624,1,623,457,166,inf,0.0016025641025641025,0.9983974358974359,0.7323717948717948,0.266025641025641
063F,06,3F,0,637,1,636,468,168,inf,0.0015698587127158557,0.9984301412872841,0.7346938775510204,0.26373626373626374
064A,06,4A,0,492,0,492,382,110,inf,0.0,1.0,0.7764227642276422,0.22357723577235772
064B,06,4B,0,620,1,619,460,159,inf,0.0016129032258064516,0.9983870967741936,0.7419354838709677,0.2564516129032258
064C,06,4C,0,580,0,580,427,153,inf,0.0,1.0,0.7362068965517241,0.2637931034482759
064D,06,4D,0,611,0,611,473,138,inf,0.0,1.0,0.7741407528641571,0.22585924713584288
064E,06,4E,0,697,0,697,519,178,inf,0.0,1.0,0.7446197991391679,0.25538020086083213
065A,06,5A,0,524,2,522,380,142,inf,0.003816793893129771,0.9961832061068703,0.7251908396946565,0.27099236641221375
065B,06,5B,0,479,0,479,334,145,inf,0.0,1.0,0.697286012526096,0.302713987473904
065C,06,5C,0,445,1,444,352,92,inf,0.0022471910112359553,0.9977528089887641,0.7910112359550562,0.20674157303370785
065D,06,5D,0,436,0,436,335,101,inf,0.0,1.0,0.768348623853211,0.231651376146789
065E,06,5E,0,434,2,432,359,73,inf,0.004608294930875576,0.9953917050691244,0.8271889400921659,0.16820276497695852
065F,06,5F,0,483,0,483,385,98,inf,0.0,1.0,0.7971014492753623,0.2028985507246377
066A,06,6A,0,599,0,599,457,142,inf,0.0,1.0,0.7629382303839732,0.2370617696160267
066B,06,6B,0,586,1,585,449,136,inf,0.0017064846416382253,0.9982935153583617,0.7662116040955631,0.23208191126279865
066C,06,6C,0,503,3,500,400,100,inf,0.005964214711729622,0.9940357852882704,0.7952286282306164,0.1988071570576541
066D,06,6D,0,606,0,606,487,119,inf,0.0,1.0,0.8036303630363036,0.19636963696369636
066E,06,6E,0,544,9,535,378,157,inf,0.016544117647058824,0.9834558823529411,0.6948529411764706,0.28860294117647056
066F,06,6F,0,622,2,620,387,233,inf,0.003215434083601286,0.9967845659163987,0.6221864951768489,0.3745980707395498
067A,06,7A,0,449,0,449,304,145,inf,0.0,1.0,0.6770601336302895,0.32293986636971045
067B,06,7B,0,645,0,645,507,138,inf,0.0,1.0,0.786046511627907,0.21395348837209302
067C,06,7C,0,742,1,741,505,236,inf,0.0013477088948787063,0.9986522911051213,0.6805929919137467,0.31805929919137466
067D,06,7D,0,474,2,472,365,107,inf,0.004219409282700422,0.9957805907172996,0.770042194092827,0.22573839662447256
067E,06,7E,0,639,2,637,473,164,inf,0.003129890453834116,0.9968701095461658,0.7402190923317684,0.2566510172143975
067F,06,7F,0,764,0,764,556,208,inf,0.0,1.0,0.7277486910994765,0.27225130890052357
071A,07,1A,0,666,0,666,546,120,inf,0.0,1.0,0.8198198198198198,0.18018018018018017
071B,07,1B,0,651,2,649,531,118,inf,0.0030721966205837174,0.9969278033794163,0.815668202764977,0.18125960061443933
071C,07,1C,0,670,0,670,509,161,inf,0.0,1.0,0.7597014925373134,0.24029850746268658
071D,07,1D,0,631,1,630,540,90,inf,0.001584786053882726,0.9984152139461173,0.8557844690966719,0.14263074484944532
072A,07,2A,0,659,4,655,527,128,inf,0.006069802731411229,0.9939301972685888,0.7996965098634294,0.19423368740515934
072B,07,2B,0,665,1,664,532,132,inf,0.0015037593984962407,0.9984962406015038,0.8,0.19849624060150375
072C,07,2C,0,639,1,638,513,125,inf,0.001564945226917058,0.9984350547730829,0.8028169014084507,0.19561815336463223
072D,07,2D,0,664,5,659,541,118,inf,0.007530120481927711,0.9924698795180723,0.8147590361445783,0.17771084337349397
073A,07,3A,0,663,2,661,551,110,inf,0.0030165912518853697,0.9969834087481146,0.8310708898944194,0.16591251885369532
073B,07,3B,0,671,2,669,561,108,inf,0.0029806259314456036,0.9970193740685543,0.8360655737704918,0.16095380029806258
073C,07,3C,0,661,1,660,535,125,inf,0.0015128593040847202,0.9984871406959153,0.8093797276853253,0.18910741301059
073D,07,3D,0,688,1,687,564,123,inf,0.0014534883720930232,0.998546511627907,0.8197674418604651,0.17877906976744187
074A,07,4A,0,730,2,728,604,124,inf,0.0027397260273972603,0.9972602739726028,0.8273972602739726,0.16986301369863013
074B,07,4B,0,811,4,807,662,145,inf,0.004932182490752158,0.9950678175092479,0.8162762022194822,0.17879161528976573
074C,07,4C,0,742,1,741,614,127,inf,0.0013477088948787063,0.9986522911051213,0.8274932614555256,0.1711590296495957
074D,07,4D,0,735,1,734,584,150,inf,0.0013605442176870747,0.998639455782313,0.7945578231292517,0.20408163265306123
075A,07,5A,0,703,1,702,592,110,inf,0.001422475106685633,0.9985775248933144,0.8421052631578947,0.15647226173541964
075B,07,5B,0,732,2,730,621,109,inf,0.00273224043715847,0.9972677595628415,0.8483606557377049,0.1489071038251366
075C,07,5C,0,727,3,724,622,102,inf,0.0041265474552957355,0.9958734525447043,0.8555708390646493,0.14030261348005502
075D,07,5D,0,708,4,704,572,132,inf,0.005649717514124294,0.9943502824858758,0.807909604519774,0.1864406779661017
076A,07,6A,0,768,1,767,633,134,inf,0.0013020833333333333,0.9986979166666666,0.82421875,0.17447916666666666
076B,07,6B,0,772,0,772,624,148,inf,0.0,1.0,0.8082901554404145,0.19170984455958548
076C,07,6C,0,716,0,716,571,145,inf,0.0,1.0,0.797486033519553,0.20251396648044692
076D,07,6D,0,758,2,756,621,135,inf,0.002638522427440633,0.9973614775725593,0.8192612137203166,0.17810026385224276
077A,07,7A,0,661,1,660,545,115,inf,0.0015128593040847202,0.9984871406959153,0.8245083207261724,0.17397881996974282
077B,07,7B,0,658,1,657,521,136,inf,0.001519756838905775,0.9984802431610942,0.7917933130699089,0.2066869300911854
077C,07,7C,0,674,0,674,556,118,inf,0.0,1.0,0.8249258160237388,0.17507418397626112
078A,07,8A,0,662,1,661,535,126,inf,0.0015105740181268882,0.9984894259818731,0.8081570996978852,0.1903323262839879
078B,07,8B,0,665,2,663,547,116,inf,0.0030075187969924814,0.9969924812030075,0.8225563909774436,0.17443609022556392
078C,07,8C,0,687,1,686,542,144,inf,0.001455604075691412,0.9985443959243085,0.7889374090247453,0.2096069868995633
081A,08,1A,0,714,0,714,685,29,inf,0.0,1.0,0.9593837535014006,0.04061624649859944
081B,08,1B,0,663,1,662,631,31,inf,0.0015082956259426848,0.9984917043740573,0.951734539969834,0.04675716440422323
081C,08,1C,0,738,14,724,647,77,inf,0.018970189701897018,0.981029810298103,0.8766937669376694,0.1043360433604336
081D,08,1D,0,599,1,598,551,47,inf,0.001669449081803005,0.998330550918197,0.9198664440734557,0.07846410684474124
081E,08,1E,0,683,1,682,661,21,inf,0.0014641288433382138,0.9985358711566618,0.9677891654465594,0.03074670571010249
082A,08,2A,0,618,0,618,575,43,inf,0.0,1.0,0.93042071197411,0.06957928802588997
082B,08,2B,0,762,0,762,718,44,inf,0.0,1.0,0.9422572178477691,0.05774278215223097
082C,08,2C,0,556,10,546,514,32,inf,0.017985611510791366,0.9820143884892086,0.9244604316546763,0.05755395683453238
082D,08,2D,0,607,1,606,565,41,inf,0.0016474464579901153,0.9983525535420099,0.9308072487644151,0.06754530477759473
082E,08,2E,0,486,1,485,449,36,inf,0.00205761316872428,0.9979423868312757,0.9238683127572016,0.07407407407407407
083A,08,3A,0,276,1,275,245,30,inf,0.0036231884057971015,0.9963768115942029,0.8876811594202898,0.10869565217391304
083B,08,3B,0,451,0,451,399,52,inf,0.0,1.0,0.88470066518847,0.11529933481152993
083C,08,3C,0,321,0,321,262,59,inf,0.0,1.0,0.8161993769470405,0.1838006230529595
083D,08,3D,0,455,14,441,365,76,inf,0.03076923076923077,0.9692307692307692,0.8021978021978022,0.16703296703296702
083E,08,3E,0,592,2,590,493,97,inf,0.0033783783783783786,0.9966216216216216,0.8327702702702703,0.16385135135135134
084A,08,4A,0,452,0,452,354,98,inf,0.0,1.0,0.7831858407079646,0.2168141592920354
084B,08,4B,0,463,1,462,395,67,inf,0.0021598272138228943,0.9978401727861771,0.8531317494600432,0.1447084233261339
084C,08,4C,0,752,4,748,545,203,inf,0.005319148936170213,0.9946808510638298,0.7247340425531915,0.2699468085106383
084D,08,4D,0,522,0,522,417,105,inf,0.0,1.0,0.7988505747126436,0.20114942528735633
084E,08,4E,0,492,0,492,370,122,inf,0.0,1.0,0.7520325203252033,0.24796747967479674
085A,08,5A,0,608,5,603,456,147,inf,0.008223684210526315,0.9917763157894737,0.75,0.24177631578947367
085B,08,5B,0,556,1,555,418,137,inf,0.0017985611510791368,0.9982014388489209,0.7517985611510791,0.24640287769784172
085C,08,5C,0,573,3,570,456,114,inf,0.005235602094240838,0.9947643979057592,0.7958115183246073,0.19895287958115182
085D,08,5D,0,517,0,517,384,133,inf,0.0,1.0,0.7427466150870407,0.2572533849129594
085E,08,5E,0,575,2,573,415,158,inf,0.0034782608695652175,0.9965217391304347,0.7217391304347827,0.2747826086956522
086A,08,6A,0,431,0,431,351,80,inf,0.0,1.0,0.814385150812065,0.18561484918793503
086B,08,6B,0,499,1,498,376,122,inf,0.002004008016032064,0.9979959919839679,0.7535070140280561,0.24448897795591182
086C,08,6C,0,468,2,466,375,91,inf,0.004273504273504274,0.9957264957264957,0.8012820512820513,0.19444444444444445
086D,08,6D,0,748,4,744,568,176,inf,0.0053475935828877,0.9946524064171123,0.7593582887700535,0.23529411764705882
086E,08,6E,0,471,0,471,387,84,inf,0.0,1.0,0.821656050955414,0.17834394904458598
091A,09,1A,0,1547,2,1545,1383,162,inf,0.001292824822236587,0.9987071751777634,0.8939883645765999,0.10471881060116355
091B,09,1B,0,1141,2,1139,1006,133,inf,0.0017528483786152498,0.9982471516213848,0.8816827344434707,0.1165644171779141
092A,09,2A,0,1200,1,1199,1027,172,inf,0.0008333333333333334,0.9991666666666666,0.8558333333333333,0.14333333333333334
092B,09,2B,0,1388,4,1384,1191,193,inf,0.002881844380403458,0.9971181556195965,0.8580691642651297,0.13904899135446686
093A,09,3A,0,1331,2,1329,1141,188,inf,0.0015026296018031556,0.9984973703981969,0.8572501878287002,0.14124718256949662
093B,09,3B,0,890,4,886,762,124,inf,0.0044943820224719105,0.9955056179775281,0.8561797752808988,0.1393258426966292
094A,09,4A,0,1525,3,1522,1310,212,inf,0.0019672131147540984,0.9980327868852459,0.8590163934426229,0.13901639344262295
094B,09,4B,0,912,2,910,771,139,inf,0.0021929824561403508,0.9978070175438597,0.8453947368421053,0.1524122807017544
095A,09,5A,0,769,1,768,673,95,inf,0.0013003901170351106,0.9986996098829649,0.8751625487646294,0.1235370611183355
095B,09,5B,0,1378,1,1377,1182,195,inf,0.000725689404934688,0.9992743105950653,0.8577648766328012,0.14150943396226415
096A,09,6A,0,1710,4,1706,1495,211,inf,0.0023391812865497076,0.9976608187134502,0.8742690058479532,0.12339181286549708
096B,09,6B,0,1231,0,1231,1044,187,inf,0.0,1.0,0.8480909829406986,0.15190901705930138
101A,10,1A,0,885,0,885,726,159,inf,0.0,1.0,0.8203389830508474,0.17966101694915254
101B,10,1B,0,872,0,872,735,137,inf,0.0,1.0,0.8428899082568807,0.15711009174311927
101C,10,1C,0,823,1,822,693,129,inf,0.001215066828675577,0.9987849331713244,0.8420413122721749,0.15674362089914945
101D,10,1D,0,818,2,816,662,154,inf,0.0024449877750611247,0.9975550122249389,0.8092909535452323,0.1882640586797066
101E,10,1E,0,832,0,832,681,151,inf,0.0,1.0,0.8185096153846154,0.1814903846153846
101F,10,1F,0,839,3,836,694,142,inf,0.003575685339690107,0.9964243146603099,0.8271752085816448,0.16924910607866508
101G,10,1G,0,833,1,832,715,117,inf,0.0012004801920768306,0.9987995198079231,0.858343337334934,0.1404561824729892
101H,10,1H,0,824,3,821,691,130,inf,0.0036407766990291263,0.9963592233009708,0.8385922330097088,0.15776699029126215
101J,10,1J,0,828,0,828,673,155,inf,0.0,1.0,0.8128019323671497,0.18719806763285024
101K,10,1K,0,823,1,822,684,138,inf,0.001215066828675577,0.9987849331713244,0.8311057108140948,0.16767922235722965
101L,10,1L,0,842,3,839,667,172,inf,0.0035629453681710215,0.996437054631829,0.7921615201900237,0.2042755344418052
101M,10,1M,0,835,1,834,678,156,inf,0.0011976047904191617,0.9988023952095808,0.8119760479041916,0.18682634730538922
101N,10,1N,0,828,9,819,708,111,inf,0.010869565217391304,0.9891304347826086,0.855072463768116,0.13405797101449277
101O,10,1O,0,827,5,822,675,147,inf,0.006045949214026602,0.9939540507859734,0.8162031438935913,0.1777509068923821
101P,10,1P,0,826,3,823,699,124,inf,0.0036319612590799033,0.9963680387409201,0.8462469733656174,0.15012106537530268
111A,11,1A,0,281,0,281,242,39,inf,0.0,1.0,0.8612099644128114,0.1387900355871886
111B,11,1B,0,526,1,525,453,72,inf,0.0019011406844106464,0.9980988593155894,0.8612167300380228,0.13688212927756654
111C,11,1C,0,483,1,482,421,61,inf,0.002070393374741201,0.9979296066252588,0.8716356107660456,0.12629399585921325
111D,11,1D,0,298,2,296,258,38,inf,0.006711409395973154,0.9932885906040269,0.8657718120805369,0.12751677852348994
112A,11,2A,0,430,0,430,381,49,inf,0.0,1.0,0.8860465116279069,0.11395348837209303
112B,11,2B,0,670,1,669,541,128,inf,0.0014925373134328358,0.9985074626865672,0.8074626865671641,0.191044776119403
112C,11,2C,0,544,2,542,460,82,inf,0.003676470588235294,0.9963235294117647,0.8455882352941176,0.15073529411764705
112D,11,2D,0,515,0,515,437,78,inf,0.0,1.0,0.8485436893203884,0.15145631067961166
113A,11,3A,0,652,1,651,545,106,inf,0.0015337423312883436,0.9984662576687117,0.8358895705521472,0.16257668711656442
113B,11,3B,0,924,1,923,776,147,inf,0.0010822510822510823,0.9989177489177489,0.8398268398268398,0.1590909090909091
113C,11,3C,0,572,0,572,487,85,inf,0.0,1.0,0.8513986013986014,0.1486013986013986
114A,11,4A,0,931,0,931,789,142,inf,0.0,1.0,0.8474758324382384,0.15252416756176154
114B,11,4B,0,893,0,893,771,122,inf,0.0,1.0,0.8633818589025756,0.1366181410974244
114C,11,4C,0,634,0,634,558,76,inf,0.0,1.0,0.8801261829652997,0.11987381703470032
115A,11,5A,0,786,0,786,683,103,inf,0.0,1.0,0.8689567430025446,0.13104325699745548
115B,11,5B,0,873,4,869,769,100,inf,0.004581901489117984,0.995418098510882,0.8808705612829324,0.1145475372279496
115C,11,5C,0,578,0,578,527,51,inf,0.0,1.0,0.9117647058823529,0.08823529411764706
116A,11,6A,0,825,4,821,711,110,inf,0.0048484848484848485,0.9951515151515151,0.8618181818181818,0.13333333333333333
116B,11,6B,0,1102,1,1101,948,153,inf,0.0009074410163339383,0.9990925589836661,0.8602540834845736,0.13883847549909256
116C,11,6C,0,684,0,684,586,98,inf,0.0,1.0,0.8567251461988304,0.14327485380116958
121A,12,1A,0,408,1,407,319,88,inf,0.0024509803921568627,0.9975490196078431,0.7818627450980392,0.21568627450980393
121B,12,1B,0,438,1,437,361,76,inf,0.00228310502283105,0.997716894977169,0.8242009132420092,0.1735159817351598
121C,12,1C,0,400,4,396,305,91,inf,0.01,0.99,0.7625,0.2275
121D,12,1D,0,395,1,394,322,72,inf,0.002531645569620253,0.9974683544303797,0.8151898734177215,0.18227848101265823
122A,12,2A,0,565,2,563,463,100,inf,0.0035398230088495575,0.9964601769911504,0.8194690265486726,0.17699115044247787
122B,12,2B,0,486,0,486,386,100,inf,0.0,1.0,0.7942386831275721,0.205761316872428
122C,12,2C,0,453,0,453,338,115,inf,0.0,1.0,0.7461368653421634,0.25386313465783666
122D,12,2D,0,481,1,480,380,100,inf,0.002079002079002079,0.997920997920998,0.7900207900207901,0.2079002079002079
123A,12,3A,0,641,0,641,472,169,inf,0.0,1.0,0.7363494539781591,0.26365054602184085
123B,12,3B,0,782,4,778,554,224,inf,0.005115089514066497,0.9948849104859335,0.7084398976982097,0.2864450127877238
123C,12,3C,0,666,1,665,494,171,inf,0.0015015015015015015,0.9984984984984985,0.7417417417417418,0.25675675675675674
123D,12,3D,0,501,0,501,391,110,inf,0.0,1.0,0.780439121756487,0.21956087824351297
124A,12,4A,0,423,0,423,317,106,inf,0.0,1.0,0.7494089834515366,0.25059101654846333
124B,12,4B,0,568,0,568,441,127,inf,0.0,1.0,0.7764084507042254,0.22359154929577466
124C,12,4C,0,561,5,556,425,131,inf,0.008912655971479501,0.9910873440285205,0.7575757575757576,0.23351158645276293
124D,12,4D,0,458,0,458,367,91,inf,0.0,1.0,0.8013100436681223,0.19868995633187772
124E,12,4E,0,428,0,428,335,93,inf,0.0,1.0,0.7827102803738317,0.21728971962616822
125A,12,5A,0,520,1,519,409,110,inf,0.0019230769230769232,0.9980769230769231,0.7865384615384615,0.21153846153846154
125B,12,5B,0,272,0,272,224,48,inf,0.0,1.0,0.8235294117647058,0.17647058823529413
125C,12,5C,0,314,2,312,235,77,inf,0.006369426751592357,0.9936305732484076,0.7484076433121019,0.24522292993630573
125D,12,5D,0,387,0,387,312,75,inf,0.0,1.0,0.8062015503875969,0.1937984496124031
126A,12,6A,0,689,0,689,459,230,inf,0.0,1.0,0.6661828737300436,0.33381712626995647
126B,12,6B,0,725,0,725,517,208,inf,0.0,1.0,0.713103448275862,0.2868965517241379
126C,12,6C,0,657,2,655,485,170,inf,0.0030441400304414,0.9969558599695586,0.7382039573820396,0.258751902587519
126D,12,6D,0,728,2,726,529,197,inf,0.0027472527472527475,0.9972527472527473,0.7266483516483516,0.2706043956043956
